Date,Open,High,Low,Close,Volume
2022-01-20,814.6525981800767,843.292728584845,814.6525981800767,830.5637817382812,88636700
2022-01-21,827.3815234739388,852.8394165039061,824.1992868451929,852.8394165039062,54496400
2022-01-24,852.8394387197677,862.3861488546905,830.5637817382812,830.5637817382812,46785400
2022-01-25,824.1992797851561,830.5637529881303,814.6525699806949,824.1992797851562,39100900
2022-01-26,824.1992696501673,862.3861083984375,821.0170330878113,862.3861083984375,81418100
2022-01-27,856.0216858369066,868.750632838199,840.1105020852913,846.4749755859375,48137700
2022-01-28,846.4750268198277,881.4796331920762,843.2927898768961,871.9329223632812,56982200
2022-01-31,875.1150656437528,891.0262486554574,862.3861192343892,878.2973022460938,75014500
2022-02-02,878.297243903665,881.4794802946203,859.2038255579332,865.5682983398438,39054300
2022-02-03,868.7505924390709,881.4795388484347,849.6571728250254,878.2973022460938,71079200
2022-02-04,871.9329223632812,875.115159306213,865.5684484774179,871.9329223632812,26650400
2022-02-07,871.9327828858303,897.3906743569495,871.9327828858303,881.4794921875,84871800
2022-02-08,881.4795036586464,906.9373954610622,881.4795036586464,897.3906860351562,103269300
2022-02-09,900.5729225104583,903.7551589857602,887.8439766092504,897.3906860351562,61034300
2022-02-10,897.3907218601393,910.1196682695029,875.1150656437528,878.2973022460938,54837800
2022-02-11,878.2972265625,884.66169921875,871.93275390625,875.114990234375,26516600
2022-02-14,875.1150762483319,897.390732734653,868.7506029665259,894.20849609375,81282700
2022-02-15,894.2084782560107,906.9374245657048,894.2084782560107,903.7551879882812,55750700
2022-02-16,903.755093278556,929.2129832300647,903.755093278556,922.8485107421875,85700300
2022-02-17,922.8485425313314,932.3952515920004,903.7551244099935,916.4840698242188,66637300
2022-02-18,910.1195946262307,941.9419580747003,906.9373582813837,929.2130126953125,79218200
2022-02-21,929.2129832300647,932.3952194740033,913.3018020103718,922.8485107421875,42220800
2022-02-22,919.6663892209742,922.8486258618773,891.0262594528471,894.20849609375,89437000
2022-02-23,897.390732734653,900.5729693755561,884.661786171041,894.20849609375,60537800
2022-02-24,891.0261789957683,916.4840698242188,871.9327608744304,916.4840698242188,218002600
2022-02-25,922.8485425313314,932.3952515920004,906.9373607635498,916.4840698242188,103152700
2022-03-01,929.2131769729873,941.9421246027542,922.8487031581038,938.7598876953125,111751100
2022-03-02,951.4888353250794,957.8533091399629,932.395413880429,938.7598876953125,120576200
2022-03-04,938.7597236998928,1002.4044507303939,938.7597236998928,996.0399780273438,272548500
2022-03-07,1011.9511255724677,1031.0445430360992,976.9465268891433,1015.1333618164062,301972900
2022-03-08,1018.3157018442623,1027.8624115490522,964.2176801837859,970.5821533203125,189252200
2022-03-09,973.764446962227,992.8578674908981,961.0354999431129,983.3111572265625,103142600
2022-03-10,980.1287968953451,980.1287968953451,916.4840698242188,916.4840698242188,184128600
2022-03-11,903.7552060164592,916.4841525800712,884.661786171041,894.20849609375,156517100
2022-03-14,897.3906830474212,913.3018653709571,897.3906830474212,910.11962890625,81573400
2022-03-15,903.7551472247293,906.9373836586192,875.1150193197202,881.4794921875,121093700
2022-03-16,884.6618184188789,897.3907654464886,881.4795816619763,887.8440551757812,98918900
2022-03-17,897.3906271955093,897.3906271955093,881.4794458622555,884.6616821289062,55428800
2022-03-18,891.0262486554574,894.2084852577983,878.2973022460938,878.2973022460938,91749900
2022-03-21,884.6617936913347,884.6617936913347,862.3861370156535,868.7506103515625,63427900
2022-03-22,868.7505924390709,887.8440120531164,868.7505924390709,878.2973022460938,64349500
2022-03-23,884.6617230331689,910.119614343476,884.6617230331689,906.9373779296875,115091300
2022-03-24,913.3018653709571,916.4841018356643,900.5729195121285,910.11962890625,63589700
2022-03-25,913.3018831178914,913.3018831178914,891.0262274320892,900.5729370117188,60025700
2022-03-28,900.5729370117188,906.937410064805,894.2084639586324,900.5729370117188,43939400
2022-03-29,900.5729693755561,903.7552060164592,891.0262594528471,894.20849609375,49462700
2022-03-30,900.5730022033911,900.5730022033911,881.4795816619763,887.8440551757812,56802800
2022-03-31,887.844022811944,900.5729693755561,887.844022811944,894.20849609375,44983600
2022-04-01,894.2083909288585,897.3906271955093,881.4794458622555,884.6616821289062,48007400
2022-04-04,887.844022811944,894.20849609375,875.1150762483319,894.20849609375,48723400
2022-04-05,897.390732734653,900.5729693755561,891.0262594528471,894.20849609375,50801200
2022-04-06,894.2084379230596,900.5729107908394,878.2972557536101,881.4794921875,54911400
2022-04-07,881.4794458622555,897.3906271955093,875.1149733289541,884.6616821289062,65410400
2022-04-08,891.0262919326836,897.3907654464886,878.2973449050739,887.8440551757812,57989000
2022-04-11,887.8440008972843,891.0262374596402,859.2038718360816,862.3861083984375,75647100
2022-04-12,859.2037837190448,862.3860199550413,843.2926025390625,843.2926025390625,81174500
2022-04-13,846.4748799941119,865.5682983398438,846.4748799941119,865.5682983398438,60323400
2022-04-14,871.9328180855051,875.1150546478609,859.2038718360816,862.3861083984375,44252500
2022-04-18,868.7506142088029,868.7506142088029,849.6571941163016,856.0216674804688,45390700
2022-04-19,862.3860567365374,903.7551295689174,859.2038203648159,891.0261840820312,187407600
2022-04-20,897.3906271955093,900.57286346216,881.4794458622555,884.6616821289062,68767600
2022-04-21,884.661786171041,910.1196792982652,884.661786171041,894.20849609375,123460400
2022-04-22,894.2084379230596,894.2084379230596,871.9327828858303,881.4794921875,69172500
2022-04-25,871.9328653971354,875.1151021321615,852.8394449869792,859.2039184570312,73702600
2022-04-26,862.3861551920572,868.7506286621094,849.6572082519531,859.2039184570312,52137100
2022-04-27,862.3862115344862,878.2973962491445,859.2039745915545,871.9329223632812,38451600
2022-04-28,878.2972033270474,935.5774557179418,875.1149670831088,922.8485107421875,286215400
2022-05-09,938.7596919618804,954.6708731815733,906.9373295224947,922.8485107421875,216815300
2022-05-10,919.666340742961,970.5821243135056,900.5729219040068,964.2176513671875,274722600
2022-05-11,964.2177266572651,980.1289102654708,948.3065430490594,967.3999633789062,119107500
2022-05-12,967.3998790922618,976.9465884254091,922.8485688709077,935.5775146484375,130850800
2022-05-13,945.1243567833533,964.217778132512,932.3954092172476,951.4888305664062,94220000
2022-05-17,967.3999555538861,992.8578491210936,957.8532454661834,992.8578491210938,180564300
2022-05-18,992.8577706473213,1015.1334257579985,973.7643519810267,1002.4044799804688,189647500
2022-05-19,983.3111854872136,992.8578960259243,970.5822381022658,989.6756591796875,97415000
2022-05-20,999.2222435360862,1018.3156622023808,992.8577706473213,1002.4044799804688,119490200
2022-05-23,1011.951317103346,1015.133553949583,986.4934223334506,989.6756591796875,93298700
2022-05-24,999.2222839175424,1081.9604348151734,996.0400473445566,1078.7781982421875,527470900
2022-05-25,1081.9604217099472,1142.4229158643266,1081.9604217099472,1129.6939697265625,353610600
2022-05-27,1132.8760986328125,1151.9695160255003,1097.8715000795514,1132.8760986328125,238297400
2022-05-30,1145.605043561271,1155.151752257615,1113.7826812401247,1132.8760986328125,86862500
2022-05-31,1136.058393351237,1145.6051025390625,1116.964974975586,1145.6051025390625,92893400
2022-06-02,1136.0584716796875,1158.3341279871324,1126.5117618336396,1136.0584716796875,103462300
2022-06-03,1145.6050732149092,1151.969545843881,1126.511655327994,1139.2406005859375,129731800
2022-06-06,1139.2407082950367,1142.4229449103861,1123.3295252182904,1136.0584716796875,73754300
2022-06-07,1136.0584427954445,1145.6051523987678,1120.1472601232394,1129.6939697265625,143581700
2022-06-08,1146.407492372411,1163.518051960059,1139.563268537352,1156.673828125,204406700
2022-06-09,1160.096048627581,1163.5181608654204,1132.7191507248651,1149.8297119140625,84648200
2022-06-10,1139.5633752005442,1153.2518241519022,1139.5633752005442,1149.8297119140625,91771200
2022-06-13,1108.7643105111472,1129.2969829280203,1095.0758622332319,1122.4527587890625,143576900
2022-06-14,1122.4527637283238,1194.3171175036127,1115.6085395592486,1184.05078125,206113700
2022-06-15,1170.3623118053026,1208.0055440563503,1160.095975736835,1173.784423828125,217167100
2022-06-16,1204.5834585336538,1273.0257004957934,1201.1613464355469,1245.6488037109375,348591600
2022-06-17,1242.226786295573,1255.915235731337,1204.5835503472224,1231.96044921875,166891200
2022-06-20,1242.2267516230193,1242.2267516230193,1180.628730881382,1214.849853515625,91060000
2022-06-21,1218.2720816229696,1235.3826445671125,1194.3172935011696,1211.4278564453125,81154600
2022-06-22,1211.4276050427143,1221.6939406786694,1190.8949337708038,1208.0054931640625,109146900
2022-06-23,1204.5835711050725,1204.5835711050725,1153.2518848363904,1180.6287841796875,130507000
2022-06-24,1180.628626206342,1190.894962086397,1156.6738424862133,1163.51806640625,64096700
2022-06-27,1166.9403701230704,1180.6288202124906,1122.4529073324547,1136.141357421875,94819800
2022-06-28,1142.9854942797201,1187.4729536379127,1136.141269763075,1153.2518310546875,130321500
2022-06-29,1146.407585829318,1163.518146811845,1136.1412492398017,1142.9854736328125,89496000
2022-06-30,1142.9854851488797,1156.6739340728184,1088.231689453125,1088.231689453125,132310900
2022-07-01,1088.231703186035,1132.719162750244,1077.9653663635254,1095.075927734375,132885200
2022-07-04,1105.342193012853,1115.608529170867,1040.322064012097,1060.854736328125,84152600
2022-07-05,1077.965379797894,1112.1865029660812,1077.965379797894,1101.920166015625,89696400
2022-07-06,1060.8547076056986,1074.543155445772,1033.4778119255516,1047.166259765625,137448400
2022-07-07,1047.1663885955313,1060.854838119656,1026.6337143093444,1050.5885009765625,70540700
2022-07-08,1077.965310903696,1081.387423001803,1043.7441899226262,1067.698974609375,160761800
2022-07-11,1067.6990092665615,1091.6537947308755,1067.6990092665615,1084.8095703125,77537500
2022-07-12,1084.8094627834787,1101.9200221333758,1064.276791563602,1091.6536865234375,84289000
2022-07-13,1088.231618113332,1088.231618113332,1054.010498046875,1054.010498046875,48159900
2022-07-14,1054.0105400328425,1074.543212890625,1047.166315746915,1074.543212890625,51899600
2022-07-15,1071.1210434857537,1071.1210434857537,1047.166259765625,1047.166259765625,41877100
2022-07-18,1057.4326452675718,1071.12109375,1050.5884210263578,1071.12109375,37536000
