Date,Open,High,Low,Close,Volume
2021-12-13,1936.2684168322332,1952.8887465904497,1927.958251953125,1927.958251953125,15212500
2021-12-14,1927.958203977893,1927.958203977893,1894.717545288619,1903.0277099609375,28618000
2021-12-15,1903.0275712933458,1911.3377353601288,1886.4072431597792,1894.7174072265625,34080000
2021-12-16,1903.0277099609375,1911.337874633256,1878.0972159439818,1903.0277099609375,35249800
2021-12-17,1919.6480989583333,1919.6480989583333,1869.787109375,1869.787109375,50857800
2021-12-20,1869.786937816723,1878.0971019847973,1844.8564453125,1844.8564453125,53770200
2021-12-21,1844.8566300383711,1894.7176200394083,1844.8566300383711,1878.0972900390625,37964200
2021-12-22,1886.4074392361113,1911.337934027778,1869.787109375,1869.787109375,28786500
2021-12-23,1878.0971352713448,1886.4072995867048,1861.4768066406248,1861.476806640625,19005000
2021-12-24,1878.0970790929962,1911.3377353601288,1869.786915026213,1894.7174072265625,30712000
2021-12-27,1911.337890625,1911.337890625,1894.7175611413045,1911.337890625,18193100
2021-12-28,1919.6481150399268,1927.9582800400997,1878.0972900390625,1878.0972900390625,29787500
2021-12-29,1886.4073486328125,1903.0276776956566,1878.0971841013904,1886.4073486328125,14304600
2021-12-30,1894.7176041666667,1911.337934027778,1869.787109375,1869.787109375,27319000
2022-01-03,1878.097175272102,1952.888655703292,1878.097175272102,1944.5784912109375,74416700
2022-01-04,1944.5785495923915,1952.8887143342392,1903.0277258831522,1911.337890625,32222200
2022-01-05,1919.648006758501,1944.5785003527672,1869.7870195699684,1886.4073486328125,51315000
2022-01-06,1878.0973661277326,1886.4075314645809,1853.1668701171875,1853.1668701171875,45325800
2022-01-07,1869.787200790884,1878.0973661277326,1853.1668701171875,1853.1668701171875,26661900
2022-01-10,1869.786937816723,1869.786937816723,1844.8564453125,1844.8564453125,35421200
2022-01-11,1844.8564593975361,1853.1666236290564,1728.51416015625,1728.51416015625,170397900
2022-01-12,1761.7547566416345,1786.6852484809028,1608.0167236328125,1608.0167236328125,394745900
2022-01-13,1608.0168932266818,1657.8778821639432,1529.0703274093512,1632.9473876953125,284219000
2022-01-14,1632.9473022460936,1641.2574666341145,1603.8617268880207,1620.4820556640625,106442100
2022-01-17,1620.4820856058373,1624.6371678766216,1529.070275648585,1541.5355224609375,183492900
2022-01-18,1537.380504822463,1558.1559170497937,1466.7441032495392,1479.2093505859375,219496200
2022-01-19,1479.209324048913,1504.1398182744565,1416.8830884850545,1433.50341796875,230606700
2022-01-20,1466.7439365436248,1608.0167236328125,1454.2786906239908,1608.0167236328125,368848100
2022-01-21,1608.0168617072018,1632.9473556871585,1570.621120737267,1616.3270263671875,169331400
2022-01-24,1620.4820093615301,1624.637091436816,1558.1557782322404,1566.4659423828125,70289800
2022-01-25,1529.0704345703125,1529.0704345703125,1458.4340286254883,1462.589111328125,201603100
2022-01-26,1479.209329282808,1508.2949059821892,1441.8135878121755,1499.9847412109375,162799900
2022-01-27,1475.0541829657623,1487.5194295823742,1454.2787719380754,1466.7440185546875,133831800
2022-01-28,1470.8990478515625,1487.5193760758739,1458.433801683329,1470.8990478515625,49925500
2022-01-31,1483.364294019796,1504.1397043001853,1470.8990478515625,1470.8990478515625,81820500
2022-02-02,1499.9847628132682,1520.7601750405988,1475.0542681404713,1479.2093505859375,158843900
2022-02-03,1483.3642879983652,1545.6905185865319,1466.7439598415208,1529.0701904296875,125115700
2022-02-04,1520.7600994637,1524.9151817026718,1499.9846882688407,1504.1397705078125,80295500
2022-02-07,1504.1397705078125,1524.9151817026718,1499.9846882688407,1504.1397705078125,74469900
2022-02-08,1512.4499020709673,1516.6049842195139,1483.3643270311409,1487.5194091796875,90880800
2022-02-09,1487.5195154768699,1495.829680367802,1470.8991856950054,1479.2093505859375,73968100
2022-02-10,1491.674515419818,1583.086324164208,1487.5194332041638,1562.3109130859375,255038700
2022-02-11,1570.6210818407012,1578.9312462948847,1520.7600951155996,1533.225341796875,112845700
2022-02-14,1529.070152323082,1578.9311355510085,1504.1396607091187,1570.6209716796875,126046500
2022-02-15,1570.6210775172456,1587.241406379862,1549.8456664389753,1562.3109130859375,80643100
2022-02-16,1570.6210775172456,1574.7761597328997,1554.0007486546292,1562.3109130859375,48783800
2022-02-17,1566.4660384072743,1616.3270263671875,1541.5355444273175,1616.3270263671875,118149300
2022-02-18,1624.6372368187424,1778.3752873616925,1624.6372368187424,1736.824462890625,412835800
2022-02-21,1745.134513608871,1819.925992763537,1745.134513608871,1803.3056640625,210845000
2022-02-22,1786.6854718409547,1828.2362967674885,1745.134646914421,1811.615966796875,215581800
2022-02-23,1828.236083984375,1853.1665760387073,1803.3055919300425,1828.236083984375,140926300
2022-02-24,1819.925952808277,1861.4767736486488,1761.7548036317567,1844.8564453125,303802600
2022-02-25,1844.8564453125,1886.4072661528717,1828.2361169763515,1844.8564453125,189907800
2022-03-01,1861.476960038717,1911.3379500397539,1853.166795038544,1878.0972900390625,137694700
2022-03-02,1911.337874633256,1944.57853332253,1894.717545288619,1903.0277099609375,152871500
2022-03-04,1952.8887092434632,2044.3005211654975,1944.5785445232782,2035.9903564453125,320796500
2022-03-07,2094.161382147606,2351.7764728086213,2060.9207252881206,2343.46630859375,642031000
2022-03-08,2484.7393919179135,2634.32236534441,2351.776748872139,2360.0869140625,1404951500
2022-03-09,2202.193603515625,2276.9850843897407,2202.193603515625,2202.193603515625,706107000
2022-03-10,2102.4715020443214,2210.503634560433,2069.230845885518,2135.712158203125,489605600
2022-03-11,2152.332526312934,2210.503675672743,2094.161376953125,2094.161376953125,359113700
2022-03-14,2094.161553955078,2110.7818837483724,1961.1989156087238,1994.4395751953125,394132400
2022-03-15,1994.4395272943036,2044.3005154766613,1952.8887038090056,1969.509033203125,170695100
2022-03-16,1969.5089438210969,2002.749601100778,1886.4073006218946,1986.1292724609375,235835100
2022-03-17,1994.4396193484042,2002.7497844290226,1936.268463784076,1952.8887939453125,153546800
2022-03-18,1952.8886151812565,1994.4394367808577,1927.9581222214956,1986.1292724609375,173667600
2022-03-21,1977.8191817978682,1986.129346427271,1936.2683586508542,1961.1988525390625,92728200
2022-03-22,1977.8192382812501,2127.402205882353,1969.5090734145222,2119.092041015625,321561500
2022-03-23,2119.0920849609374,2127.40225,2044.300599609375,2077.541259765625,177608500
2022-03-24,2160.6426447088065,2202.1934647993608,2110.781660600142,2193.88330078125,269047800
2022-03-25,2210.50390625,2235.4344014332705,2168.9530809445487,2210.50390625,200436800
2022-03-28,2202.1935710254274,2210.5037354443916,2152.332584511644,2185.5732421875,121087900
2022-03-29,2152.332668138587,2160.642832880435,2085.8513502038045,2102.4716796875,144731100
2022-03-30,2102.471893675299,2135.7125560258964,2052.6109001494024,2085.8515625,131170000
2022-03-31,2102.4717842477266,2110.781949402856,2019.370132696433,2027.6802978515625,97395700
2022-04-01,2035.9905689741038,2119.0922248505976,2011.0600722111556,2085.8515625,107947200
2022-04-04,2102.4714965820312,2202.1934647993608,2094.1613325639205,2193.88330078125,138741900
2022-04-05,2185.5733061944056,2243.7444588307585,2168.952976869733,2218.81396484375,141698900
2022-04-06,2218.8139325987618,2235.4342616818985,2193.883438974057,2202.193603515625,98442600
2022-04-07,2218.8139860733695,2343.466457201087,2210.503821331522,2293.60546875,286617900
2022-04-08,2318.536026436942,2343.466521344866,2276.9852015904016,2326.84619140625,189362100
2022-04-11,2326.846037309886,2335.1562017288497,2185.5732421875,2185.5732421875,163864600
2022-04-12,2177.2631415320693,2227.1241295060863,2144.022482882725,2218.81396484375,88390900
2022-04-13,2235.4342439166107,2326.8460531474016,2218.8139149655576,2318.535888671875,143822800
2022-04-14,2318.5357499156926,2385.0170617412323,2285.2950940029227,2310.2255859375,201698200
2022-04-18,2326.8461072198274,2434.878247912177,2318.535942551185,2409.94775390625,190855400
2022-04-19,2418.2579615542763,2443.1884560032895,2351.7766430235747,2368.39697265625,190460400
2022-04-20,2393.3272938829787,2393.3272938829787,2276.9849948747783,2343.46630859375,137086000
2022-04-21,2351.776546573981,2360.0867110495074,2293.6053952452958,2318.535888671875,69884500
2022-04-22,2301.9158481124546,2335.15651017906,2276.9853515625,2276.9853515625,82088900
2022-04-25,2235.4343373538886,2243.7445021767653,2160.642853947996,2177.26318359375,171951100
2022-04-26,2185.5734052734374,2193.8835703125,2035.9904345703126,2077.541259765625,229686600
2022-04-27,2077.5413513183594,2168.953170776367,2077.5413513183594,2127.40234375,161589400
2022-04-28,2144.0224928635816,2202.1936457707334,2135.7123281625604,2160.642822265625,115518800
2022-05-09,2077.5411854619565,2119.0920091711955,2044.3005264945652,2102.4716796875,165439100
2022-05-10,2052.6106370657926,2069.2309661108598,1961.1988273179236,2011.059814453125,146403900
2022-05-11,2011.0599049886068,2102.471718851725,1994.4395751953125,1994.4395751953125,110097300
2022-05-12,1994.4395872451717,2044.3005769263011,1903.027772829768,1936.2684326171875,183788200
2022-05-13,1961.1989274577522,1977.819257351462,1911.337937776623,1936.2684326171875,81842400
2022-05-17,1952.8886151812565,2002.749601100778,1944.5784508613363,1986.1292724609375,94097400
2022-05-18,2011.0599049886068,2011.0599049886068,1961.1989156087238,1994.4395751953125,79223300
2022-05-19,1977.8191007288492,2069.2309079053925,1944.5784435737423,2044.3004150390625,122968900
2022-05-20,2094.1612034073796,2094.1612034073796,2044.3002223738704,2069.230712890625,125630800
2022-05-23,2127.4021739130435,2218.8139860733695,2094.1615149456525,2102.4716796875,244871700
2022-05-24,2119.0918301237234,2160.642650322228,2102.4715020443214,2135.712158203125,110538500
2022-05-25,2127.401857429719,2144.0221844408884,2044.3002223738704,2069.230712890625,115849600
2022-05-27,2085.8512531234187,2102.4715818335653,2044.3004313480517,2052.610595703125,76174000
2022-05-30,2077.5413513183594,2135.7125091552734,2052.610855102539,2127.40234375,125203400
2022-05-31,2135.7125560258964,2135.7125560258964,2077.5413969123506,2085.8515625,168242000
2022-06-02,2077.5413969123506,2127.402390438247,2052.6109001494024,2085.8515625,116209300
2022-06-03,2094.16158984375,2119.0920849609374,2077.541259765625,2077.541259765625,71245700
2022-06-06,2076.4746452487248,2101.797506776148,2025.8289221938776,2068.03369140625,93793800
2022-06-07,2068.0338003615702,2084.9157089359505,2042.7109375,2042.7109375,64431900
2022-06-08,2051.15189178719,2059.59284607438,2025.8290289256197,2042.7109375,57669200
2022-06-09,2042.7110107421875,2068.0338745117188,2008.9471923828125,2025.8291015625,59980800
2022-06-10,2000.5062756934021,2008.9472304431633,1924.5376829455513,1932.9786376953125,131007700
2022-06-13,1890.773852323009,1924.537671114491,1857.0100335315265,1907.65576171875,113102900
2022-06-14,1890.7737779529816,1907.6556866847047,1823.2461430260894,1840.1280517578125,140882200
2022-06-15,1840.1279656898041,1890.773689516129,1789.4822418634792,1831.68701171875,94872500
2022-06-16,1857.0099473110465,1882.3328102289245,1806.3642214752908,1814.80517578125,99487000
2022-06-17,1789.4822136033767,1806.3641212788802,1772.600305927873,1781.041259765625,70818600
2022-06-20,1781.0412815849563,1797.9231894672782,1730.3955579379906,1747.2774658203125,78282700
2022-06-21,1755.718495639535,1814.80517578125,1747.2775413335758,1814.80517578125,83298700
2022-06-22,1806.364204633354,1806.364204633354,1705.07275390625,1705.07275390625,171508200
2022-06-23,1705.0727079357507,1705.0727079357507,1650.2065069378182,1658.6474609375,127468500
2022-06-24,1645.9860121054091,1688.1907816465734,1645.9860121054091,1662.867919921875,73717900
2022-06-27,1662.8679651331017,1662.8679651331017,1591.1198549623841,1595.34033203125,172003400
2022-06-28,1595.3402999591572,1608.001730911214,1570.0174380550436,1574.2379150390625,106446700
2022-06-29,1565.7970702459766,1595.340411194014,1548.9151611328125,1548.9151611328125,118684300
2022-06-30,1561.5764736599392,1570.0174275716147,1519.3717041015625,1519.3717041015625,77824200
2022-07-01,1515.1512862723214,1527.8127176339287,1477.1669921875,1477.1669921875,114976000
2022-07-04,1477.1669787029887,1494.0488870310228,1434.9622078829034,1451.8441162109375,101952600
2022-07-05,1468.7260155704435,1536.2536484702339,1468.7260155704435,1510.9307861328125,123382000
2022-07-06,1498.2693641130313,1502.4898411950398,1443.4031620469204,1451.8441162109375,96872200
2022-07-07,1447.623639128929,1464.505547456963,1434.9622078829034,1451.8441162109375,73058900
2022-07-08,1456.0646114961053,1481.3874743047331,1443.4031800917912,1447.6236572265625,83303200
2022-07-11,1451.8441162109375,1460.2850703749546,1439.182684964912,1451.8441162109375,49575300
2022-07-12,1451.8440446524785,1494.0488133923761,1451.8440446524785,1468.7259521484375,88165200
2022-07-13,1468.7260245389716,1481.3874557849972,1447.623639128929,1451.8441162109375,50792800
2022-07-14,1451.8439985795455,1456.0644753196023,1384.3163707386364,1392.75732421875,165952800
2022-07-15,1350.5525821834417,1354.773059002765,1295.6863835322392,1299.9068603515625,227657100
2022-07-18,1329.4501260610728,1346.332032423753,1308.3477431077224,1316.7886962890625,137279400
2022-07-19,1333.6708659837614,1405.4189821917485,1329.4503885597621,1396.97802734375,159974800
2022-07-20,1418.0802682522124,1434.962176207596,1409.6393142745208,1430.74169921875,110080500
2022-07-21,1430.7417720965484,1443.4032037080224,1405.4189088736007,1413.85986328125,49659100
2022-07-22,1426.5212793243065,1506.7103453218267,1426.5212793243065,1502.4898681640625,129865600
2022-07-25,1519.3716195913462,1540.4740031967815,1464.5054222172141,1481.3873291015625,105812300
2022-07-26,1481.3874467391543,1519.3717402452864,1481.3874467391543,1510.9307861328125,63350000
2022-07-27,1502.4898500415793,1510.930804255296,1494.0488958278625,1506.7103271484375,33964700
2022-07-28,1532.0332580566405,1713.5137817382813,1523.592303466797,1688.19091796875,342364100
2022-07-29,1705.072745164642,1747.2775160845588,1641.7655887847666,1650.20654296875,152840800
2022-08-01,1713.5136149479792,1772.6002913254958,1679.7497998751128,1755.7183837890625,243188600
2022-08-02,1755.7184465068922,1755.7184465068922,1679.7498598791901,1683.9703369140625,150196700
2022-08-03,1667.0883968759913,1679.7498277383406,1616.4426734265942,1662.867919921875,102367400
2022-08-04,1671.3088738301078,1705.0726894630393,1645.9860121054091,1662.867919921875,76571800
2022-08-05,1688.1908454517327,1713.5137081335088,1662.8679827699568,1705.07275390625,85399300
2022-08-08,1696.631777272641,1747.2775019673468,1675.5293919831804,1738.8365478515625,130808300
2022-08-09,1755.7185080991972,1882.33282358712,1747.2775537333357,1840.1280517578125,405818700
2022-08-10,1840.1281507959905,1840.1281507959905,1781.0414670548348,1789.482421875,148697800
2022-08-11,1857.0098658970426,1916.096543448312,1840.1279580252512,1890.773681640625,278414000
2022-08-12,1890.7736310529278,1916.096492183101,1865.4507699227547,1873.8917236328125,121265600
2022-08-15,1882.3327585139743,1890.773712588028,1789.4822636993838,1797.9232177734375,111112000
2022-08-16,1797.9231526301458,1806.3641063983625,1747.277430020846,1755.7183837890625,117043800
2022-08-18,1747.277538467035,1781.0413556354802,1713.5137212985899,1730.3956298828125,116651400
2022-08-19,1730.3955937357782,1764.1594101989153,1713.5136855042097,1738.8365478515625,101507400
2022-08-22,1738.836575832415,1747.2775300840285,1671.3089418195057,1675.5294189453125,140299600
2022-08-23,1675.5294980204162,1730.3957032452663,1658.6475887204624,1713.5137939453125,87682800
2022-08-24,1705.072667667522,1721.9545752681904,1688.1907600668533,1696.6317138671875,54617900
2022-08-25,1696.6317680186794,1721.9546302279134,1675.5293828443178,1683.9703369140625,90209100
2022-08-26,1683.9703597046835,1688.190836796675,1650.20654296875,1650.20654296875,135647800
2022-08-29,1620.663157894737,1624.883634868421,1574.2379111842106,1603.78125,117016500
2022-08-30,1620.6632163098236,1696.6318045743467,1612.22226205821,1675.5294189453125,139215000
2022-08-31,1675.5294008494623,1679.7498779296875,1624.883675886758,1679.7498779296875,134229100
2022-09-01,1675.529354598171,1675.529354598171,1629.104107997214,1633.3245849609375,63085900
2022-09-02,1629.1041118421053,1629.1041118421053,1603.78125,1603.78125,105457000
2022-09-05,1586.8993347477792,1675.5293507842243,1578.4583808395462,1662.867919921875,131398400
2022-09-06,1696.631786250589,1721.954648731941,1667.0884466890116,1679.7498779296875,138906100
2022-09-07,1667.088346041166,1679.749776517428,1637.5450082632212,1645.9859619140625,81794000
2022-09-08,1662.8678538004556,1667.0883305867512,1620.6630859375,1620.6630859375,78962000
2022-09-09,1637.5450405458862,1675.529332723497,1620.6631329113925,1667.08837890625,75063600
2022-09-12,1696.6318229906487,1705.0727773338858,1671.3089599609375,1671.3089599609375,96249700
2022-09-13,1713.513650055669,1772.6003276437953,1713.513650055669,1747.2774658203125,282112800
2022-09-14,1696.6319188531838,1789.482421875,1679.7500092128537,1789.482421875,230625300
2022-09-15,1797.9231894672782,1814.8050973496,1738.8365118791517,1747.2774658203125,147893600
2022-09-16,1713.5136359719668,1730.395543715533,1688.1907743566176,1721.95458984375,97988100
2022-09-19,1755.7184927591463,1764.1594470512575,1705.0727670064787,1730.3956298828125,80428100
2022-09-20,1755.7184927591463,1755.7184927591463,1721.954675590701,1730.3956298828125,46000700
2022-09-21,1738.8364762526292,1772.6002913254958,1705.0726611797627,1755.7183837890625,122337200
2022-09-22,1730.3955224844126,1764.1593375572793,1721.954568716196,1755.7183837890625,56857200
2022-09-23,1755.7184053308822,1764.1593592026654,1713.5136359719668,1721.95458984375,54897400
2022-09-26,1683.9703046924571,1688.1907816465734,1662.867919921875,1662.867919921875,95293700
2022-09-27,1650.2065069378182,1667.0884149371818,1629.1041219386132,1658.6474609375,75589600
2022-09-28,1641.7656985592532,1645.9861759334415,1624.8837890625,1624.8837890625,70315600
2022-09-29,1641.7654698689778,1654.4269002278645,1612.2221323649087,1620.6630859375,48688700
2022-09-30,1624.8837343196278,1637.545166015625,1591.1199164636357,1637.545166015625,61879600
2022-10-03,1603.7812861689815,1620.6631944444443,1595.34033203125,1595.34033203125,57708700
2022-10-04,1620.6633116883118,1633.3247438108767,1612.222356939935,1624.8837890625,73564600
2022-10-05,1641.765643247624,1667.0885066396183,1637.545166015625,1637.545166015625,84847500
2022-10-06,1650.2065110280726,1658.6474650486764,1624.8836489662606,1629.1041259765625,46688800
2022-10-07,1633.3245849609375,1645.9860158521074,1624.8836310334907,1633.3245849609375,28671100
2022-10-10,1620.6632444371728,1624.883721636228,1599.5608584418972,1612.2222900390625,29237400
2022-10-11,1612.2222220790732,1616.4426991002226,1595.3403139944755,1599.560791015625,23307600
2022-10-12,1599.5608455576796,1616.442754217919,1570.0175054022607,1586.8994140625,45420900
2022-10-13,1595.3401779424948,1599.5606546037184,1536.2535046853654,1544.6944580078125,61806000
2022-10-14,1565.7970017653245,1574.2379559527385,1536.253662109375,1536.253662109375,35742200
2022-10-17,1527.8127624004503,1527.8127624004503,1489.8284672026489,1523.59228515625,44920200
2022-10-18,1527.8127992252787,1544.6947086089833,1510.9308898415738,1515.1513671875,29114900
2022-10-19,1519.3717358732877,1553.1355522260274,1489.8283965646403,1540.47412109375,50663500
2022-10-20,1532.0331850156679,1548.9150933904962,1523.5922308282538,1536.253662109375,55821200
2022-10-21,1540.474088880751,1544.6945658365885,1515.1512271457248,1519.3717041015625,53313900
2022-10-24,1523.5923218793525,1540.4742312630572,1510.9308898415738,1515.1513671875,42005500
2022-10-25,1519.371689618644,1527.8126434498588,1485.6078742937852,1494.048828125,61312200
2022-10-26,1498.2692840744778,1544.6945294965037,1498.2692840744778,1527.8126220703125,93571200
2022-10-27,1536.2537112028704,1586.899437945822,1532.033233974291,1553.1356201171875,117436400
2022-10-28,1557.3561156893945,1561.5765929676857,1523.5922974630662,1548.9151611328125,48489400
2022-10-31,1553.1354801829268,1561.5764338795732,1540.4740496379573,1557.35595703125,32276200
2022-11-01,1557.3559600661472,1557.3559600661472,1523.5921452137648,1527.8126220703125,27067000
2022-11-02,1574.2379150390625,1599.560776943176,1561.5764840870056,1574.2379150390625,112301800
2022-11-03,1574.2377946363772,1582.6787479588243,1540.473981346589,1544.6944580078125,55063600
2022-11-04,1544.6946374479846,1616.4427490234375,1523.5922516904984,1616.4427490234375,94024700
2022-11-07,1629.1042358398438,1696.6318725585938,1629.1042358398438,1688.19091796875,213462800
2022-11-08,1696.6318045743467,1721.9546673291877,1662.867987567892,1675.5294189453125,102934900
2022-11-09,1696.6318725585938,1738.8366455078126,1683.970440673828,1688.19091796875,109456900
2022-11-10,1688.19091796875,1705.0728271484375,1675.5294860839845,1688.19091796875,111703400
2022-11-11,1755.7186025943395,1797.923376695165,1730.3957381338444,1789.482421875,262785800
2022-11-14,1814.8052863354953,1831.6871959758255,1772.6005122346698,1789.482421875,148342000
2022-11-15,1823.24609375,1873.891818576389,1797.9232313368054,1823.24609375,165401200
2022-11-16,1840.128113694966,1840.128113694966,1705.0728392953356,1713.5137939453125,174441800
2022-11-17,1675.529332723497,1683.9702865407437,1637.5450405458862,1667.08837890625,149717300
2022-11-18,1650.2065249073262,1675.529387182119,1645.9860478615274,1654.427001953125,59274700
2022-11-21,1671.3089101363203,1688.1908183195153,1650.2065249073262,1654.427001953125,54986700
2022-11-22,1654.4269697795542,1662.867923707001,1629.104107997214,1633.3245849609375,56464900
2022-11-23,1662.8679019976266,1675.529332723497,1650.2064712717563,1667.08837890625,55881800
2022-11-24,1667.0883968759913,1679.7498277383406,1654.4269660136422,1662.867919921875,35329400
2022-11-25,1662.8678692157453,1667.088346041166,1641.7654850886418,1645.9859619140625,30261700
2022-11-28,1641.7656119324208,1641.7656119324208,1612.2222718719402,1616.4427490234375,64871100
2022-11-29,1633.3245989384543,1658.6474609375,1624.8836449387722,1658.6474609375,56748100
2022-11-30,1671.3089418195057,1679.7498960711193,1658.6475104420851,1675.5294189453125,119645000
2022-12-01,1688.1907743566176,1738.836497587316,1675.529343548943,1721.95458984375,119554800
2022-12-02,1730.395543715533,1738.836497587316,1705.0726821001838,1721.95458984375,71325000
2022-12-05,1747.2775019673468,1755.718456083131,1721.954639619994,1738.8365478515625,61782900
2022-12-06,1730.3955699347964,1730.3955699347964,1641.7655529381361,1658.6474609375,67396800
2022-12-07,1658.6473770141602,1675.5292841593423,1603.7811787923176,1620.6630859375,81990800
2022-12-08,1654.4270154483354,1683.970355009913,1620.6631988065326,1679.7498779296875,67037700
2022-12-09,1654.4269697795542,1671.3088776344475,1629.104107997214,1633.3245849609375,49685200
2022-12-12,1629.1040546123797,1654.4269155649038,1616.4426241361177,1645.9859619140625,31247700
2022-12-13,1654.4269880383745,1658.6474650486764,1629.1041259765625,1629.1041259765625,57151100
2022-12-14,1629.104211551627,1641.765643247624,1616.4427798556299,1637.545166015625,47643500
2022-12-15,1637.5450619246608,1637.5450619246608,1620.6631540697674,1633.3245849609375,33879300
2022-12-16,1616.442734520034,1713.5137081335088,1616.442734520034,1705.07275390625,96998400
2022-12-19,1713.5136359719668,1738.836497587316,1688.1907743566176,1721.95458984375,84860900
2022-12-20,1713.5136214678562,1713.5136214678562,1675.529329366352,1696.6317138671875,52011600
2022-12-21,1705.0726821001838,1747.2774514590992,1705.0726821001838,1721.95458984375,63043600
2022-12-22,1747.27761254522,1755.718567195197,1705.0728392953356,1713.5137939453125,38430500
2022-12-23,1713.5137817382813,1713.5137817382813,1683.970440673828,1688.19091796875,33726500
2022-12-26,1696.6318725585938,1713.5137817382813,1683.970440673828,1688.19091796875,15934600
2022-12-27,1696.631786250589,1721.954648731941,1675.5294008494623,1679.7498779296875,36854400
2022-12-28,1679.749806266519,1696.6317138671875,1637.5450372648477,1696.6317138671875,62750900
2022-12-29,1688.1907600668533,1705.072667667522,1662.8678986658506,1696.6317138671875,43604000
2022-12-30,1696.6318045743467,1705.0727588259604,1675.5294189453125,1675.5294189453125,23123000
2023-01-02,1679.7499143041746,1696.6318229906487,1667.088482789319,1671.3089599609375,15045200
2023-01-03,1671.3090087890625,1705.0728271484375,1667.0885314941406,1688.19091796875,45001200
2023-01-04,1705.0727670064787,1772.6004013433687,1696.6318127143672,1730.3956298828125,142169900
2023-01-05,1705.0727079357507,1730.3955699347964,1633.3245989384543,1658.6474609375,130118600
2023-01-06,1645.9860790646646,1675.5294189453125,1629.1041705614373,1675.5294189453125,55673400
2023-01-09,1696.631777272641,1747.2775019673468,1696.631777272641,1738.8365478515625,118054500
2023-01-10,1721.95458984375,1738.836497587316,1688.1907743566176,1721.95458984375,57625700
2023-01-11,1730.3955579379906,1747.2774658203125,1705.0726961145078,1747.2774658203125,48480600
2023-01-12,1738.8365392550616,1806.3641718474912,1721.9546311069541,1797.9232177734375,185136300
2023-01-13,1814.80517578125,1831.6870843931688,1764.1594499454943,1814.80517578125,148853000
2023-01-16,1823.2461430260894,1857.0099604895354,1814.805188660228,1840.1280517578125,92259000
2023-01-17,1857.0099979350218,1932.9785887596365,1840.1280888628853,1916.0966796875,242582700
2023-01-18,1907.65576171875,1916.0967164166207,1865.4509882293971,1907.65576171875,122109900
2023-01-19,1932.9785887596365,1958.3014523678412,1916.0966796874998,1916.0966796875,132011300
2023-01-20,1941.4194830532733,1975.183300149852,1924.537574504984,1958.3013916015625,113403800
2023-01-24,1958.3013916015625,1983.6242544239965,1924.537574504984,1958.3013916015625,65599100
2023-01-25,1975.1834114441185,1983.6243661938797,1899.214818696268,1932.9786376953125,55275800
2023-01-26,1966.7423458757073,2000.506162972286,1941.4194830532733,1958.3013916015625,91463800
2023-01-27,1966.7422957710596,1966.7422957710596,1932.9784795346466,1941.41943359375,36469600
2023-01-30,1941.4195924450737,1949.860547194835,1899.214818696268,1932.9786376953125,58533200
2023-01-31,1941.419397659632,1975.183213271104,1932.9784437567641,1949.8603515625,56896100
2023-02-01,1975.1832414458072,2017.3880115621705,1958.3013333992617,2000.506103515625,134564600
2023-02-02,1983.624267578125,2008.947130568484,1958.301404587766,1983.624267578125,55219600
2023-02-03,2008.947204851797,2008.947204851797,1924.5376584294527,1966.742431640625,69916100
2023-02-06,1924.5376342235681,1958.3014523678412,1907.6557251514316,1916.0966796875,60509800
2023-02-07,1899.2147216796875,1907.6556759982639,1848.5689957682291,1899.2147216796875,130229800
2023-02-08,1907.6555895124163,1924.5374973842077,1873.8917737688337,1890.773681640625,52970000
2023-02-09,1890.7736310529278,1907.6555384730432,1873.8917236328125,1873.8917236328125,50507500
2023-02-10,1899.2145847629856,1899.2145847629856,1840.1279087925816,1873.8917236328125,77590000
2023-02-13,1865.4508198329381,1890.773681640625,1857.0098658970426,1890.773681640625,27137900
2023-02-14,1890.7736672794117,1899.2146211511947,1857.0098517922793,1865.4508056640625,47466500
2023-02-15,1857.0098876953125,1882.3327498002484,1823.2460715553975,1857.0098876953125,66560400
2023-02-16,1857.009844305391,1865.4507981431427,1772.600305927873,1781.041259765625,130493400
2023-02-17,1772.6003780091207,1806.3641947331041,1738.8365612851376,1764.159423828125,90798900
2023-02-20,1755.7183837890625,1764.1593375572793,1705.0726611797627,1755.7183837890625,99587300
2023-02-21,1781.0412450937124,1797.9231526301458,1747.277430020846,1755.7183837890625,70008500
2023-02-22,1755.7184927591463,1764.1594470512575,1713.5137212985899,1730.3956298828125,74407800
2023-02-23,1730.3957032452663,1738.8366578952432,1688.1909299953816,1713.5137939453125,74657800
2023-02-24,1705.0728271484375,1721.954736328125,1688.19091796875,1688.19091796875,48747500
2023-02-27,1688.1907600668533,1721.9545752681904,1675.529329366352,1696.6317138671875,60281100
2023-02-28,1713.5136945714903,1721.954648731941,1679.7498779296875,1679.7498779296875,99649100
2023-03-01,1679.7499633789062,1705.0728271484375,1667.0885314941406,1688.19091796875,49985200
2023-03-02,1696.6317138671875,1721.9545752681904,1688.1907600668533,1696.6317138671875,57745800
2023-03-03,1696.6317680186794,1721.9546302279134,1675.5293828443178,1683.9703369140625,63901300
2023-03-06,1688.1908183195153,1705.0727265027106,1650.2065249073262,1654.427001953125,74031000
2023-03-07,1654.4270749436212,1662.8680294076191,1629.104211551627,1637.545166015625,76557300
