Date,Open,High,Low,Close,Volume
2020-07-13,1210.7858768287824,1230.4735237931432,1200.9421137778268,1220.6297607421875,47305798
2020-07-14,1220.6298284253548,1269.8487672717422,1210.7859439661124,1260.0048828125,97475963
2020-07-15,1279.6925732905017,1289.5363372136098,1225.5517508509458,1230.4736328125,61729620
2020-07-16,1235.3955147740542,1255.0830426202708,1205.8641021422693,1230.4736328125,51003786
2020-07-17,1230.473625878681,1250.1611536139567,1215.7078592147648,1235.3955078125,36410886
2020-07-20,1250.1611606587167,1250.1611606587167,1215.7078660653774,1230.4736328125,44645814
2020-07-21,1230.473689098225,1230.473689098225,1186.176628555491,1191.0985107421875,59447421
2020-07-22,1205.8640740874237,1210.7859559344683,1156.6451347545176,1161.5670166015625,60817847
2020-07-23,1161.5670097834081,1191.0984215547915,1141.8794825107902,1166.4888916015625,57117747
2020-07-24,1171.410908092564,1171.410908092564,1146.8013778492002,1156.6451416015625,28091872
2020-07-27,1132.0355900937018,1132.0355900937018,1077.894775390625,1077.894775390625,85193023
2020-07-28,1068.0509892977484,1068.0509892977484,1004.06640625,1004.06640625,32360661
2020-07-29,994.2226109525112,1013.9101371473838,935.1598510742188,935.1598510742188,57458015
2020-07-30,876.0971516271512,1033.5977842047062,871.1752096472081,935.1598510742188,398588785
2020-08-03,935.1599262548152,964.691278352472,871.1752796838674,881.0191040039062,141093430
2020-08-04,915.4722815241731,920.3942235959238,846.56575726315,876.09716796875,162238022
2020-08-05,885.9409790039062,910.5504489642583,846.565802894851,885.9409790039062,149854601
2020-08-06,900.7065975766377,930.2379465714725,885.9408928636086,905.6284790039062,119163596
2020-08-07,910.5504061930835,915.4722878677131,866.2533502589641,871.1752319335938,80544639
2020-08-10,876.0971190611876,885.9408817927151,856.40953316691,866.2532958984375,72438556
2020-08-11,881.0191104055714,925.3161690895429,866.2534040338375,920.394287109375,144943095
2020-08-12,930.2380023600718,930.2380023600718,900.7066515941713,910.5504150390625,88803505
2020-08-13,915.472254378292,920.3941963040957,895.78466796875,895.78466796875,46011110
2020-08-14,900.7066650390625,905.6285468349772,885.9409592200902,900.7066650390625,62441739
2020-08-18,900.706644980152,920.3942321565926,895.7847028626218,915.4722900390625,67870134
2020-08-19,915.472296761508,920.3942389151807,905.6285333166169,910.5504150390625,49898192
2020-08-24,915.4723308700829,915.4723308700829,885.9409790039062,885.9409790039062,53159856
2020-08-25,895.7847358715771,910.5504419058188,876.0972084008935,890.8628540039062,57692772
2020-08-26,895.7847498371196,900.706692212754,881.0191040039062,881.0191040039062,42779822
2020-08-27,885.9409859483106,885.9409859483106,871.1752796838674,881.0191040039062,47282966
2020-08-28,881.0190496092746,885.9409312497992,866.2533442564746,876.09716796875,109803561
2020-08-31,876.0971723787316,881.0190540440312,826.8782348632812,826.8782348632812,127072639
2020-09-01,826.8782751825531,846.5658028037323,802.2688052248498,841.6439208984375,52920471
2020-09-02,846.5657747111497,851.4877168843433,817.034423828125,817.034423828125,67221382
2020-09-03,817.0343756970098,826.8781990322746,792.4249080056835,807.1906127929688,51124987
2020-09-04,807.1906657863101,807.1906657863101,757.9717271723566,767.8154907226562,91372463
2020-09-07,772.737373703057,826.8782546078324,762.8936101374039,812.112548828125,116102492
2020-09-08,812.1125625602274,836.7220323217122,792.4249746647937,802.268798828125,87181524
2020-09-09,787.5030517578125,831.8001071061782,787.5030517578125,787.5030517578125,127598581
2020-09-10,738.2841253321043,787.5030629921628,733.3622436523438,733.3622436523438,65426703
2020-09-11,728.4403212429456,738.2841452999319,684.1433244958059,718.5965576171875,114008380
2020-09-14,718.5965653803394,802.268798828125,718.5965653803394,802.268798828125,104868921
2020-09-15,807.1906657863101,821.9563111117595,767.8154907226562,767.8154907226562,68247618
2020-09-16,772.7373657226562,782.5811896178757,757.971720526668,772.7373657226562,52804501
2020-09-17,772.7373307237958,777.6592726640943,748.1278627472016,753.0498046875,51609288
2020-09-18,753.04978055245,762.8935432551078,723.5183715820312,723.5183715820312,73937325
2020-09-21,723.5184176301669,728.4402992947477,674.2994801219063,689.065185546875,106398468
2020-09-22,679.2213745117188,708.752785914928,659.5338474845493,679.2213745117188,81576507
2020-09-23,684.1432875879915,698.9089322300591,644.7681143466945,654.6118774414062,72174429
2020-09-24,644.7681472326574,659.5338530590649,625.0805596078568,630.00244140625,82288927
2020-09-25,634.9243976388317,669.3776314186616,634.9243976388317,664.4557495117188,98654882
2020-09-28,669.3775984573255,708.7527726364245,664.4557167927447,689.065185546875,113550130
2020-09-29,693.9870243501889,703.8307870713908,654.6118526029361,674.2994384765625,64781471
2020-09-30,689.0651895551084,807.1906523483049,684.1433078618975,777.6593017578125,382543586
2020-10-01,787.5030729451003,817.034423828125,762.8936038040417,817.034423828125,177650261
2020-10-02,826.8782282374211,856.4095784238082,787.5030543680876,831.8001098632812,269687469
2020-10-05,846.5657348632812,851.4876768047989,826.8782088221086,846.5657348632812,72840380
2020-10-06,856.4096001826829,871.1752454354156,826.8782492459901,861.3314819335938,131100837
2020-10-07,856.4096270455512,861.331508950846,826.8782751825531,841.6439208984375,90945393
2020-10-08,846.5657348632812,851.4876768047989,821.956266880591,846.5657348632812,68515567
2020-10-09,846.5656862838355,851.4876279429117,826.8781613724145,836.721923828125,49210715
2020-10-12,836.7219981938807,846.5657615244803,821.9562927667552,826.8782348632812,59366452
2020-10-13,826.8782492459901,871.1752454354156,802.2687800602082,861.3314819335938,129178720
2020-10-14,856.4095555808905,900.7066098945537,851.4876740863111,895.78466796875,137502763
2020-10-15,895.7847228119198,910.550428630892,876.0971956282608,900.7066650390625,128759998
2020-10-16,900.7066098945537,910.5503728837125,866.2533185700493,895.78466796875,81125297
2020-10-19,895.7847428155553,905.6285670584338,871.1752728552032,885.9409790039062,77926295
2020-10-20,885.9409790039062,905.6285670584338,871.1752728552032,885.9409790039062,60889964
2020-10-21,885.940937388709,895.7847007379683,871.1752319335938,871.1752319335938,41798043
2020-10-22,876.0971577947272,930.2379760742188,871.1752157801344,930.2379760742188,185603459
2020-10-23,935.1598840825175,964.691234848418,905.6285333166169,910.5504150390625,168677566
2020-10-26,920.3942321565926,925.3161138428961,890.8628211763183,915.4722900390625,89536344
2020-10-27,900.7066851526092,910.5504489642583,881.0190970980816,885.9409790039062,65491477
2020-11-02,876.0972151922571,910.5504489642583,856.4096271377296,885.9409790039062,98743796
2020-11-03,890.8628540039062,905.628560038148,885.9409721362354,890.8628540039062,46198393
2020-11-04,895.7847146211975,900.7066568033358,861.3314819335938,861.3314819335938,39110299
2020-11-05,876.0971825507163,920.3942389151807,876.0971825507163,910.5504150390625,127690010
2020-11-06,915.4723446979768,925.3161690895429,900.7066987574732,920.394287109375,75165528
2020-11-09,930.2379955291996,930.2379955291996,905.6285266664555,915.4722900390625,59413927
2020-11-10,915.4723569489596,959.7694162257208,905.6285928568932,954.8475341796875,130306241
2020-11-11,959.7693065603189,974.535011442487,935.159838710855,945.003662109375,86670971
2020-11-12,945.0037293745902,954.8474930425637,935.1599052753883,940.081787109375,65116408
2020-11-13,935.1599330498786,945.0037574414447,915.4723446979768,920.394287109375,59752183
2020-11-16,925.3161690895429,935.1599330498786,915.4723446979768,920.394287109375,47689417
2020-11-17,925.3161138428961,930.2379955291996,915.4722900390625,915.4722900390625,51103664
2020-11-18,920.394194259911,949.9255435930229,915.4722523450389,945.003662109375,100399271
2020-11-19,954.8474250766709,954.8474250766709,935.159838710855,945.003662109375,50226088
2020-11-20,945.0037293745902,954.8474930425637,930.2380234414015,940.081787109375,54667878
2020-11-23,940.0818447871179,1028.676025390625,940.0818447871179,1028.676025390625,313448566
2020-11-24,1048.3634978990756,1087.7386737446323,1004.0664401806317,1068.051025390625,233475432
2020-11-25,1082.8166745410263,1082.8166745410263,1023.7538567413296,1063.1290283203125,150496514
2020-11-26,1077.8948448574283,1117.2698974609375,1053.2853161177845,1117.2698974609375,120726033
2020-11-27,1122.1918059278546,1141.879453563842,1092.660515767554,1097.5823974609375,107602833
2020-11-30,1097.5823589518263,1107.426121993221,1023.7538944164687,1033.5977783203125,165362996
2020-12-01,1033.5978522804137,1072.9729072635123,999.1445583077444,1068.051025390625,94605361
2020-12-02,1072.9728616174707,1107.4261541244398,1053.2853349634613,1102.5042724609375,101553748
2020-12-03,1112.3480290948244,1122.191792362598,1087.73862092539,1107.4261474609375,76616218
2020-12-04,1107.4261541244398,1107.4261541244398,1087.7386274704304,1102.5042724609375,36790683
2020-12-07,1107.4261460244263,1200.942138671875,1097.5823827694214,1200.942138671875,163644054
2020-12-08,1210.7860322135525,1210.7860322135525,1166.4889719369926,1196.0203857421875,81036886
2020-12-10,1191.0984089703331,1215.7078178010966,1176.332763671875,1176.332763671875,79745115
2020-12-11,1176.3327176565324,1230.4735358288071,1176.3327176565324,1210.785888671875,83729056
2020-12-14,1210.7857497823477,1240.3171566989656,1205.8638687733176,1225.551513671875,65782460
2020-12-15,1220.6298688893917,1230.4736328125,1186.1765742960526,1230.4736328125,61941848
2020-12-16,1235.395500906196,1274.7706770190857,1230.4736189998923,1240.3173828125,65341108
2020-12-17,1250.1611466251077,1260.0049104377154,1210.785970512218,1240.3173828125,37759687
2020-12-18,1240.3173967356083,1250.1611606587167,1210.7859841038235,1230.4736328125,184987698
2020-12-21,1230.4737255527555,1264.9269018803552,1230.4737255527555,1250.1612548828125,46109479
2020-12-22,1250.161217845011,1255.0831000317073,1191.0985107421875,1191.0985107421875,52587345
2020-12-23,1181.25448609053,1205.8638916015625,1112.3479089347613,1205.8638916015625,52767889
2020-12-28,1230.473689098225,1230.473689098225,1176.332864182098,1191.0985107421875,42443577
2020-12-29,1191.0983558382243,1210.7858820246206,1122.1917724609375,1122.1917724609375,86350820
2020-12-30,1122.1918267381905,1136.957592954616,1048.3634791058855,1082.8167724609375,85622507
2021-01-04,1082.81675901387,1117.2699310786063,1038.5197026396122,1092.6605224609375,48186995
2021-01-05,1087.738577840537,1141.87939453125,1072.97281266129,1141.87939453125,63040703
2021-01-06,1146.8013010563827,1156.645064149581,1072.9728361324967,1122.1917724609375,38873931
2021-01-07,1156.6452046957106,1166.488968985043,1107.4262623865839,1112.34814453125,54208320
2021-01-08,1132.0356189956508,1161.5669072990495,1112.3479725976058,1151.72314453125,74976334
2021-01-11,1161.5670166015625,1176.3327830051544,1136.9576073663382,1161.5670166015625,61605603
2021-01-12,1166.4888984486074,1171.4109011581095,1146.801371060428,1161.5670166015625,35823187
2021-01-13,1156.6451416015625,1176.3327899687451,1141.879495973019,1156.6451416015625,36565782
2021-01-14,1156.6450388480498,1161.566920286983,1122.1917479130698,1141.87939453125,42147766
2021-01-15,1141.8794141011076,1151.7231771476795,1102.5042410523713,1127.11376953125,31138593
2021-01-18,1122.1918614317576,1151.7232739151432,1048.363511516983,1058.207275390625,58661676
2021-01-19,1058.2071884608222,1087.738598518256,984.3787841796875,984.3787841796875,53743330
2021-01-20,984.3787695164638,1077.8948193970302,935.1598340622018,1043.4415283203125,67023035
2021-01-21,1063.129164329097,1082.8168130685012,1023.7539877127489,1053.285400390625,31965375
2021-01-22,1058.2072258846263,1068.0509892977484,989.3007006990897,1004.06640625,25731420
2021-01-25,1004.0663910347508,1004.0663910347508,949.9255722205545,969.6131591796875,26841842
2021-01-26,969.6131251389195,1058.2071726978568,925.3160711438389,1043.4415283203125,93118562
2021-01-27,1043.4415508225736,1043.4415508225736,974.5350276143636,979.4569091796875,51961425
2021-01-28,964.6912277645507,984.3788149409913,915.4722900390625,915.4722900390625,46049231
2021-01-29,945.0036987779438,949.9255804525734,856.4095869097049,871.1752319335938,66684175
2021-02-01,871.1752184554373,984.3787973766515,836.7219868348377,974.5350341796875,66113374
2021-02-02,979.456900814101,1151.7231771476795,949.9255512431611,1127.11376953125,218191134
2021-02-03,1132.035690177075,1146.8013352572254,1048.3634596646496,1097.5823974609375,119581614
2021-02-04,1102.5042791543208,1171.410864586596,1077.8948706874037,1097.5823974609375,149338416
2021-02-05,1097.5822177245755,1166.4886710105088,1082.816575062397,1146.8011474609375,129610920
2021-02-08,1156.6451224256734,1176.3327704664569,1136.9575952473463,1171.410888671875,84139028
2021-02-09,1171.4108241032723,1205.8639947662734,1102.5042410523713,1127.11376953125,95315870
2021-02-10,1146.8014055920603,1161.5670515778072,1112.348110762857,1136.9576416015625,49712417
2021-02-11,1136.9575003795505,1171.410790929295,1092.6604470620066,1151.72314453125,60662448
2021-02-15,1166.4888916015625,1186.1765397366369,1141.8794825107902,1166.4888916015625,58760649
2021-02-16,1176.33268546623,1176.33268546623,1141.87939453125,1141.87939453125,27534247
2021-02-17,1141.8794878945848,1156.645133418666,1063.129136707904,1072.972900390625,60986422
2021-02-18,1072.9728237488675,1087.7385890806968,1038.5196533203125,1038.5196533203125,39456199
2021-02-19,1038.5197896625525,1048.3635539344798,1004.0664938483422,1028.676025390625,36904944
2021-02-22,1043.4415807649427,1048.363462471504,1004.06640625,1004.06640625,46399456
2021-02-23,1004.0663313830606,1072.972790999447,1004.0663313830606,1063.1290283203125,79873658
2021-02-24,1063.1290229078757,1068.0509042223853,1008.9882075858243,1018.8319702148438,49904729
2021-02-25,1023.7538879884833,1048.3634162998997,1018.8320064986897,1038.5196533203125,33060509
2021-02-26,1038.5197155365722,1082.8167724609375,1004.0664221815201,1082.8167724609375,65236201
2021-03-01,1068.0510533984464,1087.7387022687285,1043.4416433886697,1048.363525390625,52476906
2021-03-02,1053.2853730251834,1087.7386667771632,1033.5978456597418,1072.972900390625,60173319
2021-03-03,1082.8168202667732,1102.5043482745946,1028.6759973828039,1048.363525390625,58325633
2021-03-04,1053.2853371770696,1077.8948664087538,1008.98828125,1008.98828125,55508238
2021-03-05,1033.5978104816843,1048.3634555032231,1004.0663995761537,1008.98828125,33857418
2021-03-08,1033.5978104816843,1033.5978104816843,1008.98828125,1008.98828125,35716872
2021-03-09,1008.9882522733991,1028.675899265838,974.5350211146928,984.3787841796875,40038869
2021-03-10,984.3787654668203,1028.6758797108905,984.3787654668203,999.1444702148438,32413467
2021-03-12,1004.0663557844133,1048.3634097794938,1004.0663557844133,1043.4415283203125,32616139
2021-03-15,1043.441573829377,1058.2072188509158,1008.98828125,1008.98828125,33503370
2021-03-16,1008.988274608551,1033.5978036782485,1008.988274608551,1013.91015625,21427327
2021-03-17,1023.7539468877753,1028.6759495231934,994.22265625,994.22265625,23759214
2021-03-18,994.2226428368778,1013.9101696631222,994.2226428368778,1004.06640625,17077972
2021-03-19,1018.8320445976925,1028.675928807838,994.2226362284612,1008.98828125,49833618
2021-03-22,1013.9101833418503,1013.9101833418503,989.3007140458097,994.22265625,18792186
2021-03-23,994.2226277707973,999.144509402774,969.6131591796875,969.6131591796875,38822836
2021-03-24,964.6911976184732,984.3787841796875,954.8474345534786,984.3787841796875,28466740
2021-03-25,984.3788868871179,994.2227114104154,935.1599455643236,954.8475341796875,35623532
2021-03-26,954.8474444222809,964.6912075890156,925.3160944908514,930.2379760742188,53654416
2021-03-29,930.2380177085373,1004.0664260570345,930.2380177085373,989.3007202148438,99302125
2021-03-30,989.3006789751336,989.3006789751336,935.1598605293802,974.5350341796875,52574872
2021-03-31,974.535011442487,974.535011442487,935.159838710855,945.003662109375,61368129
2021-04-01,945.0036812555462,954.8474444222809,925.3160944908514,930.2379760742188,36802149
2021-04-05,940.0817201945029,954.8474250766709,930.237957227207,945.003662109375,32552672
2021-04-06,954.8474538525312,979.456922443641,940.081748525375,969.6131591796875,38685140
2021-04-07,969.6131652384896,984.3788102266857,949.9255781563352,964.6912231445312,34924892
2021-04-08,974.5350555794063,1004.06640625,954.8474683219349,1004.06640625,59250482
2021-04-09,1008.9882658002872,1023.7539105957333,974.5350341796875,974.5350341796875,39386597
2021-04-12,974.535011442487,999.1444792919509,945.003662109375,945.003662109375,52354297
2021-04-13,945.00367460288,959.7693192490344,920.3942064280644,935.1598510742188,29292818
2021-04-14,935.1598197586532,959.769287109375,930.2379383747533,959.769287109375,31442249
2021-04-15,959.769335484508,969.6131591796875,935.1598668933982,969.6131591796875,28352882
2021-04-16,964.6911684932747,964.6911684932747,945.0036429576757,959.769287109375,25105701
2021-04-19,959.7693192490344,959.7693192490344,930.2379695255006,935.1598510742188,33191165
2021-04-20,925.3160694278812,964.691181459537,925.3160694278812,949.925537109375,58958895
2021-04-21,949.9256322558019,954.8475141988414,925.316162109375,925.316162109375,46861629
2021-04-22,925.3161206376263,940.0817658049631,905.6285333166169,910.5504150390625,58043702
2021-04-23,920.3942321565926,930.2379955291996,910.550408352759,915.4722900390625,42318654
2021-04-26,915.472254378292,920.3941963040957,890.8627864741707,895.78466796875,32404414
2021-04-27,895.7847297410375,940.081787109375,871.1752601398754,940.081787109375,74723270
2021-04-28,945.0036429576757,959.769287109375,915.4722337918311,959.769287109375,55433405
2021-04-29,959.769335484508,969.6131591796875,945.0036905885777,969.6131591796875,37258589
2021-04-30,964.6911976184732,984.3787841796875,945.0036714884839,984.3787841796875,23385351
2021-05-03,979.4568862409228,979.4568862409228,945.003655659321,949.925537109375,28256524
2021-05-04,964.6911976184732,984.3787841796875,945.0036714884839,984.3787841796875,42412799
2021-05-05,989.3006358439966,1018.8319845786182,959.769287109375,959.769287109375,65856388
2021-05-06,964.6912075890156,984.3787943537103,925.3160944908514,930.2379760742188,45124181
2021-05-07,935.1598772155031,940.0817589018066,915.4722900390625,915.4722900390625,28748369
2021-05-10,935.1598840825175,935.1598840825175,905.6285333166169,910.5504150390625,40450349
2021-05-11,905.6285333166169,925.3161206376263,905.6285333166169,910.5504150390625,27644988
2021-05-17,910.5504274828501,920.3942514934962,856.4096069335938,856.4096069335938,65623742
2021-05-18,856.40953316691,881.0190004269514,851.4876518011462,866.2532958984375,38009432
2021-05-19,873.8807427075317,873.8807427075317,854.1320746752809,864.0064086914062,28696972
2021-05-20,873.8806861810499,933.126868302199,849.1947921186286,918.3153076171875,79694723
2021-05-21,923.2525493405432,928.1897161063374,888.6922607421875,888.6922607421875,37794790
2021-05-24,893.6294528043492,898.5666197099019,829.4461617943631,839.3204956054688,71546799
2021-05-25,844.257657343417,878.8179467085466,839.320490468084,849.19482421875,52425006
2021-05-27,854.1320234372079,873.8806902847663,844.2576293945312,844.2576293945312,72596470
2021-05-28,859.0692639998865,878.8179931640625,839.3205348357105,878.8179931640625,31620179
2021-05-31,878.817927210599,888.6922607421875,854.1320327627299,888.6922607421875,48017213
2021-06-02,888.6922558779274,898.5665893554688,873.8806950427179,898.5665893554688,55792985
2021-06-03,898.5665802434711,918.3153076171875,888.6922468660614,918.3153076171875,38829676
2021-06-04,918.3152972016933,918.3152972016933,873.8806762695312,873.8806762695312,38127816
2021-06-07,888.6922367865507,903.5037973035702,868.9435096368236,873.8806762695312,31227005
2021-06-08,878.8179176155533,893.6294177512221,844.2576293945312,844.2576293945312,50122891
2021-06-09,849.19482421875,854.1320517129824,834.383323592751,849.19482421875,49522217
2021-06-10,849.1947917375822,864.0063524159477,839.3204583646034,854.1320190429688,47404569
2021-06-11,859.0692185883154,868.9435523389812,844.257657343417,849.19482421875,31349614
2021-06-14,849.1948107162411,854.1320381319698,814.6345825195312,814.6345825195312,46426513
2021-06-15,814.6345290097041,868.9434814453125,794.8858025006934,868.9434814453125,83291425
2021-06-16,864.0063854636483,888.6922804592126,849.19482421875,849.19482421875,70671738
2021-06-17,849.1948294165744,868.9435576576853,839.3204956054688,839.3204956054688,34777640
2021-06-18,849.19482421875,854.1320517129824,819.5717623478528,849.19482421875,70267399
2021-06-21,829.4461385187182,849.1948055867489,814.6345775987971,824.5089111328125,38165434
2021-06-22,834.3833221067825,928.1897350466451,834.3833221067825,913.378173828125,132546800
2021-06-23,928.1897403063297,928.1897403063297,888.6922839123923,903.5038452148438,37994948
2021-06-24,943.0012409898815,943.0012409898815,888.6922839123923,903.5038452148438,28561689
2021-06-25,898.5665657450996,908.4409595820831,873.8806720809854,883.7550659179688,23452339
2021-06-28,883.7551135838796,883.7551135838796,849.19482421875,849.19482421875,35366144
2021-06-29,859.0691857294582,883.7550797808026,839.3204583646034,854.1320190429688,30983597
2021-06-30,859.0691901490974,873.8806902847663,844.2576293945312,844.2576293945312,35688508
2021-07-01,844.2576527036881,859.0692138671875,834.3833190072878,859.0692138671875,24307485
2021-07-02,854.1320234372079,859.0691901490974,839.3204626826416,844.2576293945312,20244989
2021-07-05,839.3205008651719,849.1948347381563,819.5717725003032,829.4461669921875,22580496
2021-07-06,829.4461521590877,859.0692138671875,824.5089246919886,859.0692138671875,23368755
2021-07-07,859.0692639998865,878.8179931640625,849.1948691083472,878.8179931640625,15870187
2021-07-08,888.6923043506207,888.6923043506207,859.0692416833435,864.0064086914062,23233775
2021-07-09,864.0064311362048,888.6923274366992,849.1948691083472,878.8179931640625,25673988
2021-07-12,883.7550843274429,888.6922510393325,844.2576293945312,844.2576293945312,20966260
2021-07-13,849.1948347381563,859.0692292300406,824.5089394367952,829.4461669921875,37290473
2021-07-14,834.3832814438684,839.3204480698005,799.8229938245523,809.6973876953125,42504127
2021-07-15,814.6345297496039,814.6345297496039,794.8858032226562,794.8858032226562,20088484
2021-07-16,794.8858313948793,814.6345586217584,789.9486647428838,799.822998046875,25095341
2021-07-19,799.822998046875,809.6973919697627,794.8858313948793,799.822998046875,29174634
2021-07-21,794.8858313948793,814.6345586217584,789.9486647428838,799.822998046875,24882712
2021-07-22,799.8230166788762,829.4461385187182,799.8230166788762,824.5089111328125,46113301
2021-07-23,829.4461191966418,839.320452500633,799.822998046875,799.822998046875,38822635
2021-07-26,809.6973632725906,809.6973632725906,794.8858032226562,794.8858032226562,25549066
2021-07-27,809.6974503649147,883.755137342558,809.6974503649147,864.0064086914062,113855999
2021-07-28,878.817941878887,878.817941878887,834.3833190072878,859.0692138671875,52216600
2021-07-29,859.0692034452596,943.001220703125,854.1320366569555,943.001220703125,112078016
2021-07-30,947.9384713570205,1002.247428598004,947.9384713570205,957.8128051757812,191593201
2021-08-02,972.6244484146573,1051.6193074725543,957.8128858205307,1026.933349609375,163643551
2021-08-03,1031.8705823730184,1036.807749431111,982.4987299353879,1017.0589599609375,107994599
2021-08-04,1021.9961822843011,1061.493642122702,997.3103456589316,1026.933349609375,59329639
2021-08-05,1056.5563860691148,1115.802510232383,1031.870551516836,1076.3050537109375,128413695
2021-08-06,1110.8653564453125,1150.3628134333674,1071.3678994572576,1110.8653564453125,88593792
2021-08-09,1115.8024430381975,1125.6767762644715,1061.4934890558975,1086.179443359375,64873704
2021-08-10,1081.2422744206428,1091.1166076256789,1021.9960327148438,1021.9960327148438,60773892
2021-08-12,1021.9961280531868,1091.1167094120322,1017.0589609900983,1071.367919921875,52579902
2021-08-13,1071.3678638831298,1081.2423187306188,1046.6820298588993,1061.4935302734375,25291878
2021-08-16,1066.4306157576764,1071.367782186039,1021.9959966646242,1036.8076171875,32669849
2021-08-18,1036.8076998450706,1130.61411193808,1031.8705330231014,1115.802490234375,100707654
2021-08-19,1115.8024518202492,1120.7396184722447,1046.6819974545176,1066.4306640625,54972540
2021-08-20,1066.4307528587865,1086.1795423489436,1046.6820846064325,1071.367919921875,34356102
2021-08-23,1086.1795423489436,1110.8653776643862,1046.6820846064325,1071.367919921875,40468152
2021-08-24,1076.3050664260395,1110.8653564453125,1056.5563985509125,1110.8653564453125,31285744
2021-08-25,1110.8653101484222,1110.8653101484222,1066.4306880434617,1081.2423095703125,48416824
2021-08-26,1081.2423291023154,1130.6141188621664,1031.8705393424643,1041.744873046875,116296112
2021-08-27,1036.8076734434426,1056.5563402284324,1012.1217187244109,1046.6820068359375,37601472
2021-08-30,1056.5563736034908,1061.4935404556961,1017.0589175480504,1041.744873046875,38011041
2021-08-31,1041.744807541492,1056.556307166754,1026.9331866784394,1051.619140625,56748209
2021-09-01,1056.5562953819845,1061.4934618686696,997.3101763039734,1007.1845092773438,64953667
2021-09-02,1007.1846034718593,1026.9332712655466,987.4358750592719,1002.2474365234375,37754759
2021-09-03,1007.1845092773438,1026.9331752240844,987.4357827117085,1007.1845092773438,39000866
2021-09-06,1007.1845753200652,1017.0589089409115,982.4986806490507,997.3102416992188,46328848
2021-09-07,997.3102463364394,1007.1845800031987,987.4358520507812,987.4358520507812,27700911
2021-09-08,987.4358672509632,992.3730341603435,943.0012438287404,957.8128051757812,64772016
2021-09-09,947.93845235719,997.3102416992188,947.93845235719,997.3102416992188,54664558
2021-09-10,997.310213127721,1002.2473797967015,977.5614858329023,992.3729858398438,30497485
2021-09-13,992.3730142698971,997.3102416992188,972.6243470282044,997.3102416992188,21425718
2021-09-14,997.3102416992188,1021.9960757513346,992.3730142698971,997.3102416992188,38302527
2021-09-15,997.3102179236271,1002.2473846163497,977.5614905338399,982.4986572265625,35191936
2021-09-16,982.4986852174015,992.3730188841608,977.561518384022,987.4358520507812,23519326
2021-09-17,982.4986437331662,1012.1217041015625,982.4986437331662,1012.1217041015625,41861209
2021-09-20,1012.1217520687145,1012.1217520687145,972.6243565785978,977.5615234375,36234768
2021-09-21,972.6243330628074,972.6243330628074,952.8756054857777,962.7499389648438,26390432
2021-09-22,962.7499061824874,982.4986330870582,962.7499061824874,967.6870727539062,41394811
2021-09-23,972.6243238411174,1002.2473846163497,972.6243238411174,982.4986572265625,32241371
2021-09-24,982.4986665418735,992.3730000209395,952.8756054857777,962.7499389648438,35307907
2021-09-27,962.7499438810511,967.6871106457953,943.001216203176,952.8756103515625,23114384
2021-09-28,952.8756054857777,987.4358332814064,938.064044648281,962.7499389648438,44890429
2021-09-29,952.8755730396499,992.3729662298957,947.938406468231,967.6870727539062,37109125
2021-09-30,967.6871106457953,972.6243380294376,938.0640494384318,952.8756103515625,61228924
2021-10-01,952.8756148986315,962.7499484752399,933.1268871265166,943.001220703125,31242796
2021-10-04,943.001211387814,962.7499389648438,938.064044648281,962.7499389648438,32113130
2021-10-05,962.7499290533251,997.310217112053,908.4409742397778,918.3153076171875,124682817
2021-10-06,923.2524980714304,938.063997546316,908.44093797765,933.1268310546875,53203911
2021-10-07,938.0640869140625,947.9384814569307,923.2525860281106,938.0640869140625,33651225
2021-10-08,938.0640494384318,977.5615047941818,933.1268826736874,952.8756103515625,71694453
2021-10-11,952.8756299982458,957.812796864786,913.378173828125,913.378173828125,49924745
2021-10-12,913.378173828125,943.001235646266,893.6294457430646,913.378173828125,55466999
2021-10-13,913.3781457185031,923.2525397665939,898.5665849558154,908.4409790039062,46070755
2021-10-14,908.4410069615847,928.1897350466451,898.5666126096048,913.378173828125,52830249
2021-10-15,918.3152709609072,938.063997546316,913.3781044692786,933.1268310546875,52397949
2021-10-18,943.001220703125,952.8756148986315,933.1268871265166,943.001220703125,49929573
2021-10-19,947.938406468231,997.3101934202101,943.0011792779167,967.6870727539062,157106141
2021-10-21,977.5615234375,987.4358571553043,947.9384616651877,977.5615234375,56932375
2021-10-22,977.5614998023404,982.4986665418735,957.8127722253107,962.7499389648438,38232421
2021-10-25,962.7499438810511,967.6871106457953,943.001216203176,952.8756103515625,36270474
2021-10-26,957.8127722253107,987.4358332814064,957.8127722253107,962.7499389648438,62945553
2021-10-27,972.6243330628074,977.5614998023404,947.9384387462447,962.7499389648438,38312887
2021-10-28,962.7499290533251,962.7499290533251,913.3781409284826,918.3153076171875,50199434
2021-10-29,928.1897303179502,938.0640640007257,913.3781691748882,923.2525634765625,40554049
2021-11-01,928.1897303179502,938.0640640007257,923.2525634765625,923.2525634765625,40503758
2021-11-02,928.1897064811908,933.1268731957875,908.4409790039062,908.4409790039062,40279762
2021-11-03,913.3781457185031,923.2525397665939,898.5665849558154,908.4409790039062,30603901
2021-11-04,913.3781691748882,943.0012308421134,913.3781691748882,923.2525634765625,42889556
2021-11-05,928.1897431005992,957.8128051757812,928.1897431005992,957.8128051757812,46864546
