Date,Open,High,Low,Close,Volume
2019-11-15,954.4717397499845,973.7930300283242,939.0147075273127,969.9287719726562,16303600
2019-11-18,981.5215461396601,989.250062250996,962.2002558613204,969.9287719726562,24614400
2019-11-19,969.9289580314389,985.3859932191909,950.6076640467489,958.336181640625,21764300
2019-11-20,966.0646399673151,969.9288985271843,935.150571488361,946.7433471679688,17586400
2019-11-21,939.0148353897223,946.7433525534237,911.9650253167673,919.6935424804688,29775300
2019-11-22,919.6934789335777,946.7432871375064,919.6934789335777,939.0147705078125,21145000
2019-11-25,950.6077221679687,969.9290173339845,942.8792041015626,966.0647583007812,27497500
2019-11-26,969.9288856883466,1016.2999877929688,958.3361101621911,1016.2999877929688,89132700
2019-11-27,1016.3000535595326,1016.3000535595326,985.3859834892805,996.978759765625,34853500
2019-11-28,996.9787068849632,1012.435741100234,954.4718627929688,954.4718627929688,21173900
2019-11-29,954.4718665761396,962.200383714408,931.2863151613346,935.1505737304688,13394500
2019-12-02,950.607659260746,977.657470703125,946.7434004832634,977.657470703125,15718900
2019-12-03,966.0647583007812,989.2503125000001,958.336240234375,966.0647583007812,16071500
2019-12-04,958.3361220941312,973.7931563214559,946.7433464236376,950.6076049804688,20090900
2019-12-05,962.2003734111786,996.9787001609802,954.4718563556671,989.2501831054688,28990000
2019-12-06,1000.8429594152115,1000.8429594152115,969.9288911707262,985.3859252929688,9373200
2019-12-09,985.3859224650851,1012.4357321013815,977.6574054261432,1000.8429565429688,25638800
2019-12-10,993.1144423540901,1012.4357350068934,985.3859252929688,985.3859252929688,20799900
2019-12-11,993.1145690433563,996.9788280668713,973.7932739257812,973.7932739257812,14370700
2019-12-12,981.5216726696925,985.3859312235102,946.7433456853333,954.4718627929688,16313400
2019-12-13,966.0646896953731,996.9787597656251,950.6076546602471,996.978759765625,28503500
2019-12-16,1000.8430085022653,1051.078371863383,1000.8430085022653,1039.485595703125,64818900
2019-12-17,1051.0782502948114,1054.942508567954,1008.5714092902418,1024.0284423828125,30387500
2019-12-18,1020.1643038974719,1039.4855975318937,1008.5715277168188,1031.757080078125,28631000
2019-12-19,1027.8927006559552,1039.4854754753833,1016.2999258365272,1024.0284423828125,11609500
2019-12-20,1024.0283825214092,1027.8926405686598,1004.7070922851562,1004.7070922851562,16557600
2019-12-23,1024.028568194744,1027.8928269426485,996.9787569594109,1008.571533203125,11993800
2019-12-26,1012.4357285933062,1031.7570211237128,1012.4357285933062,1020.1642456054688,11773200
2019-12-27,1020.1641841096699,1035.6212172022406,1016.2999258365272,1024.0284423828125,10007300
2019-12-30,1024.0286851467047,1043.3499810928688,1020.1644259574717,1027.8929443359375,14763500
2020-01-02,1020.1642463016872,1035.6212803365613,1004.7072122668131,1016.2999877929688,8093400
2020-01-03,1008.5715277168188,1031.757080078125,1004.7072689899344,1031.757080078125,13483900
2020-01-06,1024.028557298821,1058.806885659913,1016.3000398852449,1054.942626953125,26770600
2020-01-07,1054.9425057837004,1058.8067640466443,1020.1641814172048,1047.2139892578125,22952100
2020-01-08,1043.3498562587781,1043.3498562587781,1020.1643038974719,1031.757080078125,15608000
2020-01-09,1031.757080078125,1039.4855975318937,1024.0285626243563,1031.757080078125,10703400
2020-01-10,1039.4855877992918,1081.9924333970323,1039.4855877992918,1074.263916015625,52606300
2020-01-13,1085.8566877277494,1101.3137224285003,1085.8566877277494,1093.585205078125,44452800
2020-01-14,1101.313725953461,1109.042243328573,1074.263915140569,1078.128173828125,28139900
2020-01-15,1074.2639241838986,1078.1281829039847,1039.485595703125,1039.485595703125,27000700
2020-01-16,1043.34985533757,1058.8068902314599,1024.0285617202076,1035.621337890625,23356800
2020-01-17,1039.4855975318937,1047.2141149856625,1027.8928213512406,1031.757080078125,9792700
2020-01-20,1027.8927661792652,1035.621283218207,996.9786980234978,1000.8429565429688,21197700
2020-01-21,989.2501831054688,1008.5714757442474,981.5216660499573,989.2501831054688,20624800
2020-01-22,989.250252016129,993.114510813067,954.4719228436869,958.336181640625,27981500
2020-01-23,950.6076087793374,954.4718673516112,923.5577987734213,931.2863159179688,35676700
2020-01-24,931.2863190083565,935.1505775934534,908.100767497775,915.8292846679688,25342900
2020-01-27,904.23651940482,904.23651940482,865.5939331054688,865.5939331054688,39268200
2020-01-28,861.729667434365,904.2365120163291,850.1368916392838,900.3722534179688,48613600
2020-01-29,911.9650292130499,927.4220636064915,896.5079948196084,900.3722534179688,31015700
2020-01-30,892.6437435150146,900.3722607748849,865.5939331054688,865.5939331054688,30619900
2020-01-31,873.3225152891686,877.1867742063773,850.1369617859164,854.001220703125,17939300
2020-02-03,842.4083870742727,857.8654216994887,834.6798697616647,838.5441284179688,35172600
2020-02-04,846.2727606392762,865.5940565442825,838.5442422772736,861.7297973632812,21085800
2020-02-05,881.0510811641299,904.236635931607,881.0510811641299,896.5081176757812,32483400
2020-02-06,911.9650324525791,911.9650324525791,881.0509635558815,884.9152221679688,15297600
2020-02-07,877.186822036217,904.236635931607,873.3225629083041,896.5081176757812,11738300
2020-02-10,888.7794840494792,892.6437426757813,869.4581909179688,869.4581909179688,13933600
2020-02-11,873.3223850530978,896.5079350987553,861.7296100302691,892.6436767578125,13944500
2020-02-12,900.3721950597931,908.1007117555853,873.3223866245203,881.0509033203125,16223000
2020-02-13,888.7794200161047,888.7794200161047,869.4581282766242,881.0509033203125,11677000
2020-02-14,881.0509604261669,904.2365120163291,873.3224432294461,900.3722534179688,18474200
2020-02-17,900.372313409789,911.965089977297,892.643795698117,904.236572265625,13087400
2020-02-18,908.1007667349166,919.6935424804688,904.236508153066,919.6935424804688,17424900
2020-02-19,919.6934804280598,935.1505137125652,915.8292221069336,927.4219970703125,20155700
2020-02-20,935.150509263617,969.9288339882969,931.2862509608748,962.2003173828125,32998700
2020-02-21,946.7433502070637,954.4718673516112,919.6935402011476,931.2863159179688,22774600
2020-02-24,927.4219373337767,927.4219373337767,896.5078727559841,908.1006469726562,17784200
2020-02-25,892.6437301952315,939.0148330625162,888.7794716229578,931.2863159179688,23201800
2020-02-26,931.2863197973219,946.7433541508044,911.9650268554688,911.9650268554688,26455900
2020-02-27,911.9650324525791,935.1505841251023,881.0509635558815,884.9152221679688,26832100
2020-02-28,869.4581917354038,884.9152262551444,846.2726399557931,865.5939331054688,42001000
2020-03-02,884.915229658647,884.915229658647,838.544125921076,850.1369018554688,39002300
2020-03-03,869.4581816468058,927.4220604232595,869.4581816468058,915.8292846679688,30483600
2020-03-04,915.8292772547918,966.0646384544218,908.1007601471565,954.4718627929688,33038400
2020-03-05,977.657414878287,981.5216734351181,950.6076049804688,950.6076049804688,29850800
2020-03-06,935.150571488361,958.3361228475766,935.150571488361,946.7433471679688,18529800
2020-03-09,915.8293633784643,915.8293633784643,854.001220703125,854.001220703125,38358000
2020-03-10,857.8653516893262,896.5079350987553,857.8653516893262,892.6436767578125,23587000
2020-03-11,900.3722642378374,908.1007815274326,838.544125921076,850.1369018554688,24599500
2020-03-12,811.4942028453049,846.2725258243894,776.7158798662205,796.0371704101562,23191300
2020-03-13,796.0371704101562,796.0371704101562,796.0371704101562,796.0371704101562,0
2020-03-16,796.0371704101562,796.0371704101562,796.0371704101562,796.0371704101562,0
2020-03-17,709.0914395873309,714.8878273768731,660.7882080078125,660.7882080078125,23282900
2020-03-18,660.7882822449304,660.7882822449304,616.3493041992188,616.3493041992188,29978700
2020-03-19,614.4170575382734,614.4170575382734,573.8423461914062,573.8423461914062,2795600
2020-03-20,573.8423858642578,716.8199500189887,535.1998009575739,695.5665283203125,79840200
2020-03-23,691.7022788887593,732.2769935721782,647.2633056640625,647.2633056640625,74786200
2020-03-24,656.923944057699,701.3629167439551,656.923944057699,691.7022705078125,48910700
2020-03-26,714.8878630081025,819.2228484200959,707.1593455701772,780.5802612304688,41809200
2020-03-27,807.6300078747319,865.5938840379902,770.919552971335,788.3087158203125,71887800
2020-03-30,788.3086592824836,788.3086592824836,734.2090454101562,734.2090454101562,16821100
2020-03-31,745.8019199196351,842.4083862304688,734.2091439623351,842.4083862304688,33618700
2020-04-01,819.2229087271342,861.7297577648628,788.3088366996951,792.173095703125,30561000
2020-04-02,784.4445190429688,796.0372951864608,753.5304493269897,784.4445190429688,23837600
2020-04-03,780.5802534202829,823.0870989035657,780.5802534202829,815.3585815429688,25841300
2020-04-06,811.4942593044705,834.6798095703125,807.6300009268301,834.6798095703125,18666000
2020-04-07,869.4581386021205,869.4581386021205,807.6300043015252,811.4942626953125,21588800
2020-04-08,811.4943333675986,830.8156270192081,755.4625817779312,770.9196166992188,19039300
2020-04-09,770.9196180863814,788.3087824041194,747.7340656627308,765.1232299804688,9649000
2020-04-13,765.1232281494141,784.4445217895508,755.4625813293458,772.8517456054688,5783600
2020-04-14,780.5801966740535,811.4942638690654,776.715938274677,803.7657470703125,15932800
2020-04-15,811.4943368094308,819.222854302854,757.3947143554688,757.3947143554688,19782000
2020-04-16,765.1231737512304,768.9874322045195,732.2769768982735,736.1412353515625,15573500
2020-04-17,741.9376775568182,772.851747455019,741.9376775568182,765.1232299804688,14020600
2020-04-20,768.987492997517,780.5802692738615,747.7340698242188,747.7340698242188,7323100
2020-04-21,743.8697576653468,743.8697576653468,695.5665266481165,705.2271728515625,26386000
2020-04-22,695.5666431519542,726.4807161809299,685.9059953303993,716.820068359375,18720700
2020-04-23,726.4806508866567,743.8698154025608,716.8200039333767,730.3449096679688,25778600
2020-04-24,726.480592799831,757.3946605785472,712.9556881466427,714.8878173828125,28119600
2020-04-27,724.5484652584546,730.3448529805223,701.3629143701841,705.2271728515625,16358000
2020-04-28,701.3629174393214,712.9556929341863,683.9737541970243,687.8380126953125,17254900
2020-04-29,693.634399755041,703.2950459911837,689.770141260584,691.7022705078125,9910000
2020-04-30,701.3629111328124,730.3448496093749,701.3629111328124,724.5484619140625,20464800
2020-05-04,722.6163367069129,722.6163367069129,691.7022688264033,701.3629150390625,11936000
2020-05-05,714.8878197367854,720.684207464381,687.8380103413396,701.3629150390625,35220100
2020-05-06,705.2272859034878,738.0734882606365,703.2951563530672,732.277099609375,58599000
2020-05-08,740.0054278327424,803.7656866277306,732.276911615168,796.0371704101562,86015500
2020-05-11,803.7658727134146,834.6799447408537,784.4445776962652,792.173095703125,38337600
2020-05-12,811.4942694429177,811.4942694429177,765.1231683318938,768.9874267578125,26412900
2020-05-13,749.6661399380743,763.1910445245859,718.7520723117618,736.1412353515625,58253000
2020-05-14,722.6163945338681,753.5304648882582,716.82000634242,720.6842651367188,37832000
2020-05-15,726.4805951919766,749.6661461023588,695.566527311467,701.3629150390625,30769700
2020-05-18,707.1592384739927,738.073303543894,697.4985931396485,734.2090454101562,45956600
2020-05-19,747.7340717365474,767.055365579869,738.0734248148866,740.0055541992188,45276000
2020-05-20,741.9376220703125,747.7340097427368,730.3448467254639,741.9376220703125,24247000
2020-05-26,751.5982609169156,796.0372326420802,745.8018733005897,788.3087158203125,51276500
2020-05-27,799.9015485407633,815.3585832951742,780.5802550977497,807.6300659179688,41042300
2020-05-28,819.2228419837769,826.9513593609823,799.9015485407633,807.6300659179688,46169400
2020-05-29,807.63014515384,807.63014515384,751.598388671875,751.598388671875,364481600
2020-06-02,763.1910338768593,811.4942638690654,761.2589046771709,803.7657470703125,125564400
2020-06-03,811.4943228626704,826.951357583864,792.1730294611782,815.3585815429688,87870700
2020-06-04,826.9513516207354,888.7794900596689,823.087092968302,842.4083862304688,132199300
2020-06-05,850.1369617859164,869.4582563719599,834.6799261170814,854.001220703125,66641200
2020-06-08,869.45824664572,896.5080587635869,869.45824664572,888.779541015625,93899700
2020-06-09,896.5080494900627,927.4221201621339,892.6437906560539,923.557861328125,119439500
2020-06-10,919.6935432530657,958.3361291040349,881.0509574020965,915.8292846679688,269829400
2020-06-11,908.1007117555853,919.6934867992735,869.4581282766242,881.0509033203125,115570200
2020-06-12,834.6799081459205,931.2863789961428,830.8156493119117,923.557861328125,161447100
2020-06-15,927.4220612089513,958.3361299159163,908.1007682670981,911.9650268554688,132252000
2020-06-16,935.1505116947361,958.3360615714652,935.1505116947361,942.8790283203125,99983800
2020-06-17,958.3361213467864,962.200379900604,935.1505700238803,954.4718627929688,115857300
2020-06-18,966.0646399673151,969.9288985271843,939.0148300482302,946.7433471679688,216195200
2020-06-19,1016.5005493164062,1016.5005493164062,1016.5005493164062,1016.5005493164062,109431900
2020-06-22,954.0838239069836,980.833837661385,949.62548828125,949.62548828125,207937000
2020-06-23,922.8754656865046,963.000485933744,905.0421233543983,927.3338012695312,156000400
2020-06-24,936.2505642872936,963.0005804097877,931.7922282668779,945.167236328125,108004000
2020-06-25,927.3337852700242,945.1671272944478,913.9587787517066,918.4171142578125,79582000
2020-06-26,936.2504562822361,940.708791788342,913.9587787517066,918.4171142578125,48365400
2020-06-29,913.958846970732,927.3338544873769,896.1255036152055,905.0421752929688,63577100
2020-06-30,913.9588082190787,922.8754795187771,891.6671299698329,900.5838012695312,51448600
2020-07-01,900.5837069424716,931.7920532226562,889.4378689852628,931.7920532226562,82565200
2020-07-02,940.7088310499698,945.1671667421498,918.41715258907,922.87548828125,80132800
2020-07-03,936.2505418730946,936.2505418730946,913.9588623046875,913.9588623046875,31700400
2020-07-06,918.41715258907,922.87548828125,909.5004812047101,922.87548828125,33927100
2020-07-07,927.3338700457317,931.7922059594132,913.9588623046875,913.9588623046875,30740100
2020-07-08,913.9587945204514,936.2504724355845,909.5004589374249,927.3338012695312,57910300
2020-07-09,927.3337565104167,967.4587748209635,918.4170857747396,936.2504272460938,129801200
2020-07-10,936.2504953577899,949.6255024343297,918.41715258907,922.87548828125,53632400
2020-07-13,927.3337818620392,967.4588012695312,922.8754463723178,967.4588012695312,142137400
2020-07-14,971.9172055253359,980.8338771356601,954.0838623046875,954.0838623046875,111290100
2020-07-15,976.3755802598112,976.3755802598112,949.625564362282,958.542236328125,51534200
2020-07-16,967.4589164302034,971.9172524506191,945.167236328125,945.167236328125,31992300
2020-07-17,954.0838623046875,967.4588697201739,940.7088548892012,954.0838623046875,59441700
2020-07-20,963.000485933744,963.000485933744,927.3338012695312,927.3338012695312,44068400
2020-07-21,927.33379461641,949.6254723716122,927.33379461641,940.7088012695312,29396200
2020-07-22,949.6254791846642,954.0838147676908,927.3338012695312,927.3338012695312,31878600
2020-07-23,940.7088012695312,954.0838079226526,931.7921301674504,940.7088012695312,32352000
2020-07-24,936.2504953577899,945.1671667421498,922.87548828125,922.87548828125,31699900
2020-07-27,927.3338012695312,940.708808018611,922.8754656865046,927.3338012695312,23222200
2020-07-28,931.7921368525579,940.708808018611,913.9587945204514,927.3338012695312,30856500
2020-07-29,927.33382397343,931.7921596656099,913.9588168968901,922.87548828125,14713800
2020-07-30,927.3338544873769,931.7921903262585,900.5838394540872,905.0421752929688,46692000
2020-08-03,905.0420221642603,909.5003572488133,844.8544985227946,880.5211791992188,77529900
2020-08-04,891.667091787158,900.5837627050296,880.5212531398186,896.1254272460938,53867700
2020-08-05,896.1254811006435,913.9588240081189,889.4379775103401,909.50048828125,30482100
2020-08-06,918.417130103478,927.3338012695312,909.5004589374249,927.3338012695312,38585900
2020-08-07,931.7922059594132,931.7922059594132,900.5838545636434,913.9588623046875,26817300
2020-08-10,913.9588841852152,945.167236328125,909.5005481647995,945.167236328125,69697100
2020-08-11,949.6254333496094,954.0837687174479,927.3337565104167,936.2504272460938,37992000
2020-08-12,936.2504562822361,936.2504562822361,913.9587787517066,918.4171142578125,36475500
2020-08-13,913.9588168968901,927.33382397343,913.9588168968901,922.87548828125,12773500
2020-08-14,927.3337852700242,927.3337852700242,913.9587787517066,918.4171142578125,17210000
2020-08-18,918.417130103478,927.3338012695312,918.417130103478,927.3338012695312,19991700
2020-08-19,927.33379461641,949.6254723716122,922.8754590653696,940.7088012695312,55754100
2020-08-24,931.7920918782552,945.1670979817709,922.8754211425781,936.2504272460938,26481700
2020-08-25,936.2505642872936,945.167236328125,936.2505642872936,945.167236328125,26816900
2020-08-26,949.62548828125,967.4588307841843,936.2504814040493,949.62548828125,45944800
2020-08-27,954.0838239069836,963.0004951584507,940.708817029783,949.62548828125,26375900
2020-08-28,949.62548828125,963.0004951584507,945.1671526555165,949.62548828125,26919000
2020-08-31,958.5421812768077,958.5421812768077,905.0421525543812,909.50048828125,63035800
2020-09-01,913.9587504069011,940.7087626139323,900.5837443033854,936.2504272460938,34663600
2020-09-02,945.1672283793605,963.0005723110465,931.792220430596,958.542236328125,43367500
2020-09-03,963.0005339150117,967.4588697201739,945.1671906943634,954.0838623046875,25352600
2020-09-04,949.6254333496094,949.6254333496094,922.8754211425781,936.2504272460938,18682000
2020-09-07,936.2504657184909,949.6254723716122,922.8754590653696,940.7088012695312,17178600
2020-09-08,940.708808018611,949.6254791846642,927.3338012695312,927.3338012695312,19034400
2020-09-09,918.4171597349878,927.3338311887255,900.5838168275124,909.50048828125,27289600
2020-09-10,900.5837659333882,900.5837659333882,847.083740234375,847.083740234375,68273200
2020-09-11,822.5629191906925,880.5212820604974,806.9587445718988,878.2921142578125,46751800
2020-09-14,891.6671827362806,913.9588623046875,891.6671827362806,913.9588623046875,26702000
2020-09-15,922.8755341320503,922.8755341320503,905.0421904773248,913.9588623046875,28752300
2020-09-16,918.4171597349878,922.8754954618566,905.0421525543812,909.50048828125,13859300
2020-09-17,918.4171045407727,922.8754399997085,891.667091787158,896.1254272460938,15857900
2020-09-18,900.5837237548828,909.5003942871094,891.6670532226562,891.6670532226562,18694700
2020-09-21,900.5837237548828,909.5003942871094,891.6670532226562,891.6670532226562,15419900
2020-09-22,887.208717956543,896.1253884887695,880.5212150573731,891.6670532226562,17243900
2020-09-23,896.1254337195194,905.0421047018032,878.2920917549519,882.7504272460938,12875500
2020-09-24,878.2920982947716,882.7504338191105,864.9170917217548,869.3754272460938,11910700
2020-09-25,878.2920694782506,889.4379079234061,867.1462310330952,887.208740234375,11710500
2020-09-28,889.4379532712366,896.1254566792909,876.0629464551276,878.2921142578125,5436200
2020-09-29,887.2087208630155,896.1253914244529,878.2920503015782,884.9795532226562,17340900
2020-09-30,884.979617665867,887.2087854685517,864.9171074417037,878.2921142578125,11323400
2020-10-01,882.7503826904297,900.5837237548828,878.2920474243165,891.6670532226562,9175800
2020-10-02,896.1254566792909,896.1254566792909,869.3754430470733,878.2921142578125,9279700
2020-10-05,878.2920982947716,887.2087693434495,869.3754272460938,869.3754272460938,11708500
2020-10-06,876.0629464551276,880.5212820604974,873.8337786524429,878.2921142578125,6498000
2020-10-07,878.2920338094386,884.979536604942,873.8336986124365,876.0628662109375,18221500
2020-10-08,880.5212371672817,909.5004171246859,876.0629017892195,887.208740234375,30616700
2020-10-09,887.2087208630155,896.1253914244529,882.7503855822969,884.9795532226562,11386800
2020-10-12,884.9796264950592,900.5838012695312,882.7504586701345,900.5838012695312,15389500
2020-10-13,900.5838394540872,905.0421752929688,884.9796640180015,905.0421752929688,14388400
2020-10-14,900.5838545636434,922.8755341320503,891.6671827362806,913.9588623046875,28140300
2020-10-15,918.4171045407727,922.8754399997085,896.1254272460938,896.1254272460938,19485700
2020-10-16,896.1255186499619,918.417198218369,889.4380147794399,913.9588623046875,26072500
2020-10-19,922.8755341320503,927.3338700457317,909.5005263910061,913.9588623046875,15469800
2020-10-20,913.958769081837,918.4171045407727,891.667091787158,896.1254272460938,18312400
2020-10-21,896.1253884887695,909.5003942871094,891.6670532226562,891.6670532226562,13260800
2020-10-22,891.6670394004453,891.6670394004453,873.8336986124365,876.0628662109375,71860900
2020-10-23,878.2921369902941,882.750472711057,871.6046334091498,873.8338012695312,22850600
2020-10-26,876.0629464551276,887.2087854685517,876.0629464551276,878.2921142578125,19051200
2020-10-27,878.2921369902941,884.9796405714385,873.8338012695312,873.8338012695312,11583500
2020-11-02,873.8337855388208,878.292121179325,864.9171142578125,864.9171142578125,18159000
2020-11-03,869.3754272460938,876.0629305326022,869.3754272460938,869.3754272460938,9393500
2020-11-04,871.6045983287407,876.0629338700643,862.6879272460938,862.6879272460938,16673900
2020-11-05,869.3754430470733,880.5212820604974,867.1462752443884,878.2921142578125,14737000
2020-11-06,884.9795725453439,896.1254109904994,884.9795725453439,887.208740234375,35428700
2020-11-09,896.1254272460938,909.5004336229011,891.667091787158,896.1254272460938,29260700
2020-11-10,913.9588082190787,913.9588082190787,896.125465619682,900.5838012695312,20916700
2020-11-11,909.5004812047101,936.2504953577899,900.5838098203502,922.87548828125,65778900
2020-11-12,927.3338311887255,927.3338311887255,909.50048828125,909.50048828125,24822800
2020-11-13,905.0421525543812,913.9588240081189,900.5838168275124,909.50048828125,17436800
2020-11-16,918.4171389011151,958.5421595327172,913.9588032753815,949.62548828125,61569000
2020-11-17,954.0838079226526,963.0004790247334,940.7088012695312,940.7088012695312,53820400
2020-11-18,949.6254723716122,954.0838079226526,940.7088012695312,940.7088012695312,27678900
2020-11-19,940.7088338398612,998.6671980100897,936.2504981344591,994.2088623046875,132673300
2020-11-20,998.6672285245435,1007.5839002077983,971.9172134747789,976.3755493164062,72908500
2020-11-23,994.2088706033272,1016.5005493164062,989.7505348607114,1016.5005493164062,77900700
2020-11-24,1029.8755565442536,1043.2505637721013,1016.5005493164062,1016.5005493164062,88378800
2020-11-25,1034.3338922868695,1047.7088995147171,1003.1255420885589,1016.5005493164062,102632700
2020-11-26,1029.8754381082827,1052.1671142578125,1029.8754381082827,1052.1671142578125,99508100
2020-11-27,1061.0838557199818,1078.9171978329227,1052.1671846635113,1074.4588623046875,61249600
2020-11-30,1087.8337960970605,1127.9588131662142,1029.8754381082827,1052.1671142578125,192854700
2020-12-01,1070.0004822530864,1105.667164994856,1034.333799511317,1083.37548828125,91179000
2020-12-02,1092.2921142578125,1101.2087845782844,1078.9171087771047,1092.2921142578125,64008000
2020-12-03,1110.1254152391778,1119.042085241099,1087.833740234375,1087.833740234375,61766600
2020-12-04,1101.2089006977696,1114.5839075888357,1083.3755581763482,1105.667236328125,64010900
2020-12-07,1127.958832698082,1203.7505329189016,1127.958832698082,1194.8338623046875,156851600
2020-12-08,1226.04214282746,1270.6254934757314,1203.7504675033244,1257.25048828125,139826000
2020-12-10,1270.6255384172712,1279.5422088623047,1226.0421861921038,1248.3338623046875,107887700
2020-12-11,1257.2506941934498,1270.6257015784865,1239.4173510134008,1252.7923583984375,59382300
2020-12-14,1279.5422027087602,1359.792236328125,1279.5422027087602,1359.792236328125,106224600
2020-12-15,1364.2507705936991,1377.6257781485392,1324.1257479291785,1368.7091064453125,92609200
2020-12-16,1382.0838904155166,1417.7505714584977,1382.0838904155166,1413.292236328125,57825600
2020-12-17,1413.2924728393555,1417.7508087158203,1337.5007629394531,1355.3341064453125,85604700
2020-12-18,1355.3338729551174,1359.7922080635224,1315.2088569794726,1328.5838623046875,72485000
2020-12-21,1328.5840911865234,1373.1674499511719,1301.8340759277344,1355.3341064453125,85692700
2020-12-22,1346.4174346923828,1350.8757705688477,1270.6257247924805,1284.000732421875,75288800
2020-12-23,1284.0004986702127,1324.1255142536568,1203.7504675033244,1257.25048828125,81613400
2020-12-28,1292.9171635142543,1292.9171635142543,1261.708818188048,1270.62548828125,52184700
2020-12-29,1288.458984375,1310.7506623053632,1266.1673064446366,1288.458984375,64321200
2020-12-30,1270.6257015784865,1284.0007089635233,1243.875686808413,1252.7923583984375,47652800
2021-01-04,1252.7922813935093,1261.7089524354558,1177.0005775369623,1243.8756103515625,76884400
2021-01-05,1243.875532790642,1275.0838794914823,1230.5005270617103,1234.9588623046875,46044200
2021-01-06,1234.9588800686508,1234.9588800686508,1172.5421857691524,1194.8338623046875,64679600
2021-01-07,1190.375462308843,1266.1671584109042,1168.0837869847073,1257.25048828125,108301800
2021-01-08,1292.9171635142543,1337.5005139802631,1261.708818188048,1270.62548828125,107126400
2021-01-11,1306.2924041223691,1319.66741167311,1279.5423890208872,1297.375732421875,86412200
2021-01-12,1297.3756624235139,1306.2923336429196,1266.1673131555945,1275.083984375,51911000
2021-01-13,1328.5840911865234,1364.2507781982422,1292.9174041748047,1355.3341064453125,162580800
2021-01-14,1373.1674186197918,1382.084090169271,1337.500732421875,1337.500732421875,97453500
2021-01-15,1328.5840757201318,1341.9590831938244,1301.8340607727466,1310.750732421875,57645400
2021-01-18,1310.7507704912607,1346.417458123676,1275.0840828588452,1315.2091064453125,62283700
2021-01-19,1319.6671737938595,1328.5838438870614,1230.5004728618421,1270.62548828125,66704700
2021-01-20,1266.1673889160156,1292.9174041748047,1248.3340454101562,1284.000732421875,38652700
2021-01-21,1292.917326813811,1306.2923336429196,1266.1673131555945,1275.083984375,29798700
2021-01-22,1275.0838794914823,1279.5422147344595,1212.6671860898014,1234.9588623046875,39287300
2021-01-25,1234.9589595088253,1234.9589595088253,1168.083925600405,1203.7506103515625,41122900
2021-01-26,1203.7507164996605,1239.4174043959465,1159.1673566293025,1230.500732421875,78348700
2021-01-27,1257.2505566041862,1270.6255625255073,1181.4588563833663,1194.8338623046875,138977300
2021-01-28,1190.3755453102378,1230.5005636914818,1141.3338561776063,1154.7088623046875,107796600
2021-01-29,1181.4590856271197,1203.7507664880088,1105.6673707000969,1150.250732421875,108401800
2021-02-01,1154.7088178729646,1172.5421586895354,1087.8337898108239,1163.62548828125,70788300
2021-02-02,1168.0838471071786,1181.4588529900852,1092.292147104041,1110.12548828125,80881200
2021-02-03,1110.1255465305692,1114.5838820588044,1070.0005267764523,1074.4588623046875,87968000
2021-02-04,1074.4588869156375,1123.5005788495464,1070.0005512852822,1105.667236328125,79730000
2021-02-05,1123.5005207061768,1154.7088685035706,1110.1255145072937,1141.3338623046875,72468700
2021-02-08,1163.62548828125,1177.0004938936781,1150.2504826688219,1163.62548828125,37956000
2021-02-09,1181.4588745588503,1181.4588745588503,1136.8755208019124,1154.7088623046875,38755800
2021-02-10,1163.6256247127758,1163.6256247127758,1127.9589388978247,1136.8756103515625,19875200
2021-02-11,1141.3338561776063,1163.625533056075,1132.4171854262188,1154.7088623046875,19691700
2021-02-15,1159.167236328125,1168.083907376803,1145.792229755108,1159.167236328125,18710800
2021-02-16,1159.167236328125,1172.542242901142,1145.792229755108,1159.167236328125,26515700
2021-02-17,1163.625539302826,1172.5422101020813,1136.8755269050598,1141.3338623046875,42563500
2021-02-18,1127.9588561058044,1159.1672039031982,1127.9588561058044,1141.3338623046875,22065500
2021-02-19,1141.3339460784314,1145.7922818053003,1127.9589388978247,1136.8756103515625,10726800
2021-02-22,1150.250727966754,1226.0424426002226,1145.7923918118443,1221.5841064453125,117066900
2021-02-23,1226.0422426111556,1230.5005780388326,1203.750565472771,1212.667236328125,48060500
2021-02-24,1212.6672558222433,1217.1255913215898,1168.0839008287785,1172.542236328125,53690300
2021-02-25,1194.8338623046875,1208.2088682260087,1185.9171916904734,1194.8338623046875,37517300
2021-02-26,1172.5421800226304,1208.2088623046875,1159.1671741668588,1208.2088623046875,36346300
2021-03-01,1221.5839071834787,1226.0422426111556,1199.2922300450941,1212.667236328125,23529500
2021-03-02,1226.0424044542697,1243.875748519059,1217.125732421875,1217.125732421875,42723000
2021-03-03,1230.5005387309732,1230.5005387309732,1203.7505270194304,1208.2088623046875,22092100
2021-03-04,1208.2088623046875,1226.042203445716,1185.9171858784018,1208.2088623046875,42974700
2021-03-05,1194.833856448916,1208.2088623046875,1190.375521163659,1208.2088623046875,19286700
2021-03-08,1217.1255388402228,1221.5838741473299,1194.8338623046875,1194.8338623046875,18341300
2021-03-09,1194.833834710249,1203.7505051185344,1150.2504826688219,1163.62548828125,28531500
2021-03-10,1181.4589139498196,1181.4589139498196,1150.250565279447,1159.167236328125,16141100
2021-03-12,1181.4590442922963,1221.5840684380723,1172.5423722599016,1217.125732421875,45093100
2021-03-15,1226.0424426002226,1239.4174510649523,1212.6674341354928,1221.5841064453125,27693700
