Date,Open,High,Low,Close,Volume
2019-04-18,760.9689331054688,762.9201049804688,753.1641235351562,760.9689331054688,1115722
2019-04-19,760.9689331054688,760.9689331054688,760.9689331054688,760.9689331054688,0
2019-04-22,764.871337890625,784.3833618164062,764.871337890625,772.6761474609375,2395446
2019-04-23,784.3833618164062,784.3833618164062,762.9201049804688,770.7249145507812,237289
2019-04-24,776.5785522460938,784.3833618164062,759.0177001953125,770.7249145507812,5302371
2019-04-25,770.7249145507812,778.5297241210938,760.9689331054688,774.6273193359375,350040
2019-04-26,776.5785522460938,778.5297241210938,770.7249145507812,778.5297241210938,255739
2019-04-29,774.6273193359375,776.5785522460938,774.6273193359375,776.5785522460938,503279
2019-04-30,776.5785522460938,780.48095703125,770.7249145507812,780.48095703125,1910104
2019-05-01,780.48095703125,780.48095703125,780.48095703125,780.48095703125,0
2019-05-02,780.48095703125,780.48095703125,764.871337890625,770.7249145507812,398728
2019-05-03,764.871337890625,778.5297241210938,764.871337890625,764.871337890625,649855
2019-05-06,778.5297241210938,780.48095703125,766.822509765625,780.48095703125,1306886
2019-05-07,780.48095703125,790.2369384765625,778.5297241210938,778.5297241210938,728268
2019-05-08,782.43212890625,782.43212890625,772.6761474609375,772.6761474609375,90200
2019-05-09,772.6761474609375,782.43212890625,770.7249145507812,770.7249145507812,201414
2019-05-10,780.48095703125,784.3833618164062,770.7249145507812,780.48095703125,1329949
2019-05-13,780.48095703125,784.3833618164062,770.7249145507812,776.5785522460938,1705102
2019-05-14,776.5785522460938,782.43212890625,776.5785522460938,776.5785522460938,439216
2019-05-15,780.48095703125,780.48095703125,770.7249145507812,770.7249145507812,161951
2019-05-16,762.9201049804688,764.871337890625,721.9448852539062,760.9689331054688,271627
2019-05-17,766.822509765625,766.822509765625,723.8960571289062,755.1152954101562,214226
2019-05-20,741.4569091796875,751.212890625,721.9448852539062,747.3104858398438,187576
2019-05-21,764.871337890625,764.871337890625,741.4569091796875,747.3104858398438,565292
2019-05-22,749.26171875,749.26171875,741.4569091796875,743.4080810546875,208589
2019-05-23,743.4080810546875,760.9689331054688,743.4080810546875,760.9689331054688,113775
2019-05-24,760.9689331054688,760.9689331054688,751.212890625,759.0177001953125,1606189
2019-05-27,762.9201049804688,762.9201049804688,749.26171875,749.26171875,1162360
2019-05-28,749.26171875,770.7249145507812,749.26171875,770.7249145507812,2693211
2019-05-29,770.7249145507812,786.3345336914062,764.871337890625,780.48095703125,1636939
2019-05-30,780.48095703125,780.48095703125,780.48095703125,780.48095703125,0
2019-05-31,780.48095703125,799.9929809570312,774.6273193359375,796.090576171875,5635499
2019-06-03,796.090576171875,796.090576171875,796.090576171875,796.090576171875,0
2019-06-04,796.090576171875,796.090576171875,796.090576171875,796.090576171875,0
2019-06-05,796.090576171875,796.090576171875,796.090576171875,796.090576171875,0
2019-06-06,796.090576171875,796.090576171875,796.090576171875,796.090576171875,0
2019-06-07,796.090576171875,796.090576171875,796.090576171875,796.090576171875,0
2019-06-10,796.090576171875,799.9929809570312,772.6761474609375,792.1881713867188,1624639
2019-06-11,792.1881713867188,799.9929809570312,770.7249145507812,780.48095703125,4148723
2019-06-12,780.48095703125,780.48095703125,770.7249145507812,780.48095703125,3793558
2019-06-13,780.48095703125,784.3833618164062,776.5785522460938,776.5785522460938,842557
2019-06-14,776.5785522460938,799.9929809570312,776.5785522460938,792.1881713867188,171176
2019-06-17,792.1881713867188,792.1881713867188,780.48095703125,780.48095703125,223451
2019-06-18,780.48095703125,784.3833618164062,772.6761474609375,784.3833618164062,2756249
2019-06-19,784.3833618164062,837.0657958984375,784.3833618164062,823.4074096679688,1343274
2019-06-20,825.3585815429688,835.1146240234375,799.9929809570312,835.1146240234375,2173531
2019-06-21,835.1146240234375,839.0170288085938,815.6026000976562,837.0657958984375,4809854
2019-06-24,842.91943359375,887.7970581054688,839.0170288085938,878.0410766601562,5384372
2019-06-25,878.0410766601562,936.5771484375,874.138671875,917.0651245117188,7027974
2019-06-26,917.0651245117188,924.8699340820312,901.4555053710938,917.0651245117188,3015576
2019-06-27,915.1138916015625,917.0651245117188,889.748291015625,911.2114868164062,1831178
2019-06-28,911.2114868164062,922.918701171875,907.30908203125,920.967529296875,14543340
2019-07-01,926.8211059570312,932.6747436523438,915.1138916015625,919.0162963867188,6190029
2019-07-02,920.967529296875,920.967529296875,909.2603149414062,913.1627197265625,5095319
2019-07-03,920.967529296875,926.8211059570312,909.2603149414062,913.1627197265625,7119200
2019-07-04,917.0651245117188,926.8211059570312,911.2114868164062,920.967529296875,17510228
2019-07-05,920.967529296875,924.8699340820312,915.1138916015625,917.0651245117188,9584859
2019-07-08,917.0651245117188,917.0651245117188,899.5042724609375,909.2603149414062,7664504
2019-07-09,909.2603149414062,909.2603149414062,881.9434814453125,889.748291015625,7952532
2019-07-10,891.699462890625,913.1627197265625,891.699462890625,909.2603149414062,19559734
2019-07-11,911.2114868164062,915.1138916015625,905.35791015625,909.2603149414062,13550618
2019-07-12,907.30908203125,909.2603149414062,905.35791015625,909.2603149414062,7806981
2019-07-15,913.1627197265625,919.0162963867188,911.2114868164062,915.1138916015625,15482248
2019-07-16,909.2603149414062,919.0162963867188,909.2603149414062,915.1138916015625,17081774
2019-07-17,915.1138916015625,956.0891723632812,915.1138916015625,919.0162963867188,45308472
2019-07-18,919.0162963867188,919.0162963867188,905.35791015625,917.0651245117188,39269119
2019-07-19,917.0651245117188,985.357177734375,913.1627197265625,965.8451538085938,56256081
2019-07-22,965.8451538085938,995.1132202148438,954.137939453125,975.6011962890625,92682851
2019-07-23,980.4791870117188,990.2352294921875,971.6987915039062,971.6987915039062,51333988
2019-07-24,975.6011962890625,995.1132202148438,971.6987915039062,980.4791870117188,91204788
2019-07-25,980.4791870117188,995.1132202148438,980.4791870117188,985.357177734375,67465067
2019-07-26,985.357177734375,990.2352294921875,975.6011962890625,980.4791870117188,68047784
2019-07-29,980.4791870117188,980.4791870117188,973.6499633789062,975.6011962890625,64529441
2019-07-30,975.6011962890625,985.357177734375,973.6499633789062,975.6011962890625,63437807
2019-07-31,980.4791870117188,985.357177734375,973.6499633789062,980.4791870117188,68876504
2019-08-01,980.4791870117188,985.357177734375,973.6499633789062,975.6011962890625,57946833
2019-08-02,975.6011962890625,985.357177734375,975.6011962890625,975.6011962890625,61602015
2019-08-05,975.6011962890625,1043.893310546875,973.6499633789062,1014.625244140625,123066168
2019-08-06,1019.5032348632812,1073.1612548828125,1009.7472534179688,1068.2833251953125,136573224
2019-08-07,1068.2833251953125,1087.7952880859375,1063.4052734375,1063.4052734375,96434896
2019-08-08,1073.1612548828125,1078.039306640625,1063.4052734375,1073.1612548828125,90076765
2019-08-09,1078.039306640625,1082.9173583984375,1063.4052734375,1073.1612548828125,56144867
2019-08-12,1073.1612548828125,1073.1612548828125,1053.6492919921875,1058.52734375,68895979
2019-08-13,1063.4052734375,1136.575439453125,1063.4052734375,1078.039306640625,175663479
2019-08-14,1078.039306640625,1141.453369140625,1073.1612548828125,1102.4293212890625,185194013
2019-08-15,1082.9173583984375,1141.453369140625,1082.9173583984375,1092.67333984375,143049231
2019-08-16,1097.5513916015625,1126.8193359375,1092.67333984375,1102.4293212890625,111256526
2019-08-19,1102.4293212890625,1131.6973876953125,1102.4293212890625,1121.94140625,72505549
2019-08-20,1126.8193359375,1214.62353515625,1126.8193359375,1165.8433837890625,362691234
2019-08-21,1175.5994873046875,1214.62353515625,1175.5994873046875,1190.2333984375,161160115
2019-08-22,1195.1114501953125,1204.867431640625,1170.721435546875,1185.35546875,110485720
2019-08-23,1185.35546875,1224.3795166015625,1185.35546875,1214.62353515625,71433389
2019-08-26,1214.62353515625,1268.281494140625,1195.1114501953125,1204.867431640625,139479637
2019-08-27,1204.867431640625,1209.7454833984375,1156.08740234375,1156.08740234375,96054618
2019-08-28,1156.08740234375,1190.2333984375,1156.08740234375,1180.4774169921875,117234891
2019-08-29,1180.4774169921875,1229.2574462890625,1180.4774169921875,1204.867431640625,54093824
2019-08-30,1204.867431640625,1209.7454833984375,1175.5994873046875,1190.2333984375,28990842
2019-09-02,1190.2333984375,1199.989501953125,1160.9654541015625,1180.4774169921875,34748317
2019-09-03,1190.2333984375,1239.0135498046875,1180.4774169921875,1219.50146484375,126453310
2019-09-04,1229.2574462890625,1239.0135498046875,1214.62353515625,1214.62353515625,34998932
2019-09-05,1209.7454833984375,1224.3795166015625,1180.4774169921875,1195.1114501953125,77774095
2019-09-06,1199.989501953125,1199.989501953125,1170.721435546875,1190.2333984375,58525451
2019-09-09,1199.989501953125,1204.867431640625,1185.35546875,1190.2333984375,19188680
2019-09-10,1190.2333984375,1195.1114501953125,1170.721435546875,1175.5994873046875,24844168
2019-09-11,1170.721435546875,1190.2333984375,1170.721435546875,1170.721435546875,30313103
2019-09-12,1170.721435546875,1170.721435546875,1058.52734375,1136.575439453125,66667097
2019-09-13,1151.2093505859375,1160.9654541015625,1092.67333984375,1121.94140625,71140237
2019-09-16,1136.575439453125,1180.4774169921875,1126.8193359375,1180.4774169921875,103644297
2019-09-17,1185.35546875,1185.35546875,1156.08740234375,1160.9654541015625,68099547
2019-09-18,1165.8433837890625,1214.62353515625,1160.9654541015625,1204.867431640625,125986418
2019-09-19,1204.867431640625,1214.62353515625,1190.2333984375,1209.7454833984375,70105490
2019-09-20,1209.7454833984375,1258.5255126953125,1209.7454833984375,1239.0135498046875,156550137
2019-09-23,1243.8914794921875,1292.671630859375,1239.0135498046875,1263.403564453125,208910671
2019-09-24,1268.281494140625,1278.03759765625,1239.0135498046875,1239.0135498046875,54989170
2019-09-25,1239.0135498046875,1263.403564453125,1239.0135498046875,1258.5255126953125,88754504
2019-09-26,1258.5255126953125,1263.403564453125,1224.3795166015625,1258.5255126953125,81990469
2019-09-27,1258.5255126953125,1258.5255126953125,1209.7454833984375,1229.2574462890625,82134483
2019-09-30,1229.2574462890625,1234.135498046875,1199.989501953125,1214.62353515625,69266520
2019-10-01,1209.7454833984375,1209.7454833984375,1160.9654541015625,1175.5994873046875,69405409
2019-10-02,1175.5994873046875,1185.35546875,1151.2093505859375,1160.9654541015625,86996101
2019-10-03,1170.721435546875,1214.62353515625,1160.9654541015625,1214.62353515625,95465750
2019-10-04,1219.50146484375,1248.76953125,1219.50146484375,1229.2574462890625,117836572
2019-10-07,1239.0135498046875,1248.76953125,1219.50146484375,1229.2574462890625,71600466
2019-10-08,1224.3795166015625,1224.3795166015625,1199.989501953125,1209.7454833984375,58783753
2019-10-09,1214.62353515625,1263.403564453125,1209.7454833984375,1263.403564453125,128539716
2019-10-10,1263.403564453125,1302.4276123046875,1239.0135498046875,1239.0135498046875,144171103
2019-10-11,1234.135498046875,1258.5255126953125,1229.2574462890625,1243.8914794921875,74371578
2019-10-14,1243.8914794921875,1248.76953125,1214.62353515625,1243.8914794921875,72474798
2019-10-15,1243.8914794921875,1268.281494140625,1239.0135498046875,1253.6475830078125,98291188
2019-10-16,1253.6475830078125,1258.5255126953125,1224.3795166015625,1239.0135498046875,59785187
2019-10-17,1248.76953125,1248.76953125,1214.62353515625,1219.50146484375,66798299
2019-10-18,1229.2574462890625,1253.6475830078125,1199.989501953125,1219.50146484375,99288829
2019-10-21,1219.50146484375,1229.2574462890625,1185.35546875,1204.867431640625,60234961
2019-10-22,1204.867431640625,1204.867431640625,1170.721435546875,1175.5994873046875,52601411
2019-10-23,1180.4774169921875,1224.3795166015625,1160.9654541015625,1219.50146484375,104857293
2019-10-24,1219.50146484375,1224.3795166015625,1195.1114501953125,1214.62353515625,56105917
2019-10-25,1214.62353515625,1219.50146484375,1185.35546875,1204.867431640625,40216330
2019-10-28,1204.867431640625,1214.62353515625,1199.989501953125,1199.989501953125,43738364
2019-10-29,1199.989501953125,1204.867431640625,1170.721435546875,1180.4774169921875,44360544
2019-10-30,1180.4774169921875,1190.2333984375,1136.575439453125,1180.4774169921875,66013859
2019-10-31,1180.4774169921875,1180.4774169921875,1156.08740234375,1165.8433837890625,33606662
2019-11-01,1165.8433837890625,1170.721435546875,1141.453369140625,1146.3314208984375,30992069
2019-11-04,1146.3314208984375,1146.3314208984375,1073.1612548828125,1126.8193359375,41025267
2019-11-05,1126.8193359375,1126.8193359375,1078.039306640625,1087.7952880859375,22142756
2019-11-06,1087.7952880859375,1087.7952880859375,1029.25927734375,1043.893310546875,57375288
2019-11-07,1043.893310546875,1126.8193359375,999.9912109375,1043.893310546875,146175098
2019-11-08,1034.13720703125,1053.6492919921875,999.9912109375,1029.25927734375,62396910
2019-11-11,1029.25927734375,1073.1612548828125,1019.5032348632812,1073.1612548828125,42380739
2019-11-12,1087.7952880859375,1087.7952880859375,995.1132202148438,1004.8692016601562,67856723
2019-11-13,1004.8692016601562,1024.3812255859375,985.357177734375,1009.7472534179688,37595177
2019-11-14,1009.7472534179688,1063.4052734375,1004.8692016601562,1053.6492919921875,66083150
2019-11-15,1053.6492919921875,1087.7952880859375,1048.771240234375,1063.4052734375,73357229
2019-11-18,1063.4052734375,1063.4052734375,985.357177734375,985.357177734375,54096489
2019-11-19,1014.625244140625,1029.25927734375,995.1132202148438,995.1132202148438,43052633
2019-11-20,1009.7472534179688,1019.5032348632812,995.1132202148438,999.9912109375,38386792
2019-11-21,1004.8692016601562,1048.771240234375,995.1132202148438,1048.771240234375,78685020
2019-11-22,1053.6492919921875,1053.6492919921875,1029.25927734375,1039.0152587890625,39491034
2019-11-25,1043.893310546875,1043.893310546875,1004.8692016601562,1024.3812255859375,37869470
2019-11-26,1029.25927734375,1034.13720703125,960.9671630859375,990.2352294921875,43061038
2019-11-27,990.2352294921875,1073.1612548828125,990.2352294921875,1039.0152587890625,75485147
2019-11-28,1048.771240234375,1087.7952880859375,1043.893310546875,1053.6492919921875,79924461
2019-11-29,1063.4052734375,1063.4052734375,1029.25927734375,1058.52734375,49960886
2019-12-02,1063.4052734375,1136.575439453125,1048.771240234375,1136.575439453125,83901291
2019-12-03,1136.575439453125,1146.3314208984375,1112.185302734375,1117.0633544921875,54420597
2019-12-04,1121.94140625,1156.08740234375,1117.0633544921875,1156.08740234375,64423558
2019-12-05,1156.08740234375,1156.08740234375,1097.5513916015625,1117.0633544921875,47241742
2019-12-06,1121.94140625,1121.94140625,1078.039306640625,1082.9173583984375,31684668
2019-12-09,1082.9173583984375,1087.7952880859375,1053.6492919921875,1053.6492919921875,42070879
2019-12-10,1063.4052734375,1073.1612548828125,1034.13720703125,1048.771240234375,30630548
2019-12-11,1053.6492919921875,1078.039306640625,1048.771240234375,1058.52734375,64549019
2019-12-12,1063.4052734375,1068.2833251953125,1058.52734375,1068.2833251953125,32995142
2019-12-13,1063.4052734375,1073.1612548828125,1034.13720703125,1058.52734375,37240319
2019-12-16,1058.52734375,1078.039306640625,1053.6492919921875,1068.2833251953125,55804564
2019-12-17,1068.2833251953125,1073.1612548828125,1043.893310546875,1048.771240234375,37985603
2019-12-18,1053.6492919921875,1058.52734375,1024.3812255859375,1024.3812255859375,26043428
2019-12-19,1024.3812255859375,1029.25927734375,999.9912109375,1004.8692016601562,54774840
2019-12-20,1009.7472534179688,1034.13720703125,999.9912109375,1014.625244140625,38806840
2019-12-23,1024.3812255859375,1024.3812255859375,1004.8692016601562,1019.5032348632812,36340259
2019-12-26,1029.25927734375,1097.5513916015625,1029.25927734375,1087.7952880859375,91804931
2019-12-27,1058.52734375,1112.185302734375,1039.0152587890625,1058.52734375,76107840
2019-12-30,1058.52734375,1068.2833251953125,1043.893310546875,1043.893310546875,36454035
2020-01-02,1048.771240234375,1073.1612548828125,1043.893310546875,1063.4052734375,53646306
2020-01-03,1068.2833251953125,1151.2093505859375,1063.4052734375,1141.453369140625,176125451
2020-01-06,1151.2093505859375,1214.62353515625,1141.453369140625,1156.08740234375,172637550
2020-01-07,1156.08740234375,1180.4774169921875,1136.575439453125,1165.8433837890625,88010552
2020-01-08,1185.35546875,1219.50146484375,1185.35546875,1214.62353515625,126431785
2020-01-09,1199.989501953125,1204.867431640625,1136.575439453125,1141.453369140625,83361316
2020-01-10,1141.453369140625,1151.2093505859375,1126.8193359375,1146.3314208984375,50409430
2020-01-13,1151.2093505859375,1165.8433837890625,1117.0633544921875,1121.94140625,76214954
2020-01-14,1131.6973876953125,1131.6973876953125,1097.5513916015625,1112.185302734375,46835941
2020-01-15,1112.185302734375,1141.453369140625,1112.185302734375,1117.0633544921875,58847201
2020-01-16,1126.8193359375,1160.9654541015625,1121.94140625,1156.08740234375,72935130
2020-01-17,1156.08740234375,1180.4774169921875,1146.3314208984375,1170.721435546875,57480044
2020-01-20,1175.5994873046875,1185.35546875,1160.9654541015625,1170.721435546875,84226424
2020-01-21,1175.5994873046875,1180.4774169921875,1126.8193359375,1141.453369140625,45695618
2020-01-22,1141.453369140625,1141.453369140625,1112.185302734375,1121.94140625,37045977
2020-01-23,1121.94140625,1175.5994873046875,1092.67333984375,1156.08740234375,52092597
2020-01-24,1165.8433837890625,1180.4774169921875,1156.08740234375,1160.9654541015625,51014902
2020-01-27,1170.721435546875,1209.7454833984375,1146.3314208984375,1151.2093505859375,65486902
2020-01-28,1156.08740234375,1170.721435546875,1151.2093505859375,1151.2093505859375,50729232
2020-01-29,1156.08740234375,1165.8433837890625,1126.8193359375,1151.2093505859375,36339336
2020-01-30,1160.9654541015625,1190.2333984375,1146.3314208984375,1160.9654541015625,114336166
2020-01-31,1160.9654541015625,1175.5994873046875,1131.6973876953125,1141.453369140625,61329363
2020-02-03,1141.453369140625,1146.3314208984375,1121.94140625,1136.575439453125,47951048
2020-02-04,1141.453369140625,1151.2093505859375,1131.6973876953125,1141.453369140625,46224625
2020-02-05,1136.575439453125,1146.3314208984375,1121.94140625,1141.453369140625,22375433
2020-02-06,1141.453369140625,1156.08740234375,1131.6973876953125,1146.3314208984375,13968822
2020-02-07,1156.08740234375,1180.4774169921875,1156.08740234375,1175.5994873046875,47167121
2020-02-10,1175.5994873046875,1199.989501953125,1165.8433837890625,1195.1114501953125,47721139
2020-02-11,1199.989501953125,1204.867431640625,1190.2333984375,1195.1114501953125,33428516
2020-02-12,1195.1114501953125,1204.867431640625,1180.4774169921875,1190.2333984375,52073839
2020-02-13,1190.2333984375,1195.1114501953125,1170.721435546875,1190.2333984375,32741759
2020-02-14,1195.1114501953125,1195.1114501953125,1180.4774169921875,1190.2333984375,7209605
2020-02-17,1190.2333984375,1199.989501953125,1180.4774169921875,1185.35546875,34715517
2020-02-18,1190.2333984375,1219.50146484375,1190.2333984375,1214.62353515625,74206039
2020-02-19,1224.3795166015625,1243.8914794921875,1214.62353515625,1229.2574462890625,77725612
2020-02-20,1239.0135498046875,1273.1595458984375,1234.135498046875,1268.281494140625,200892538
2020-02-21,1273.1595458984375,1307.3055419921875,1268.281494140625,1307.3055419921875,142796361
2020-02-24,1321.9395751953125,1351.2076416015625,1302.4276123046875,1326.817626953125,145052713
2020-02-25,1307.3055419921875,1312.18359375,1263.403564453125,1273.1595458984375,75085701
2020-02-26,1273.1595458984375,1292.671630859375,1239.0135498046875,1278.03759765625,68768263
2020-02-27,1273.1595458984375,1336.5736083984375,1268.281494140625,1326.817626953125,114766362
2020-02-28,1326.817626953125,1326.817626953125,1151.2093505859375,1273.1595458984375,91830351
2020-03-02,1273.1595458984375,1273.1595458984375,1165.8433837890625,1204.867431640625,57196732
2020-03-03,1209.7454833984375,1239.0135498046875,1190.2333984375,1229.2574462890625,68096780
2020-03-04,1258.5255126953125,1273.1595458984375,1234.135498046875,1248.76953125,109763088
2020-03-05,1253.6475830078125,1263.403564453125,1219.50146484375,1258.5255126953125,87095937
2020-03-06,1268.281494140625,1292.671630859375,1253.6475830078125,1263.403564453125,89254503
2020-03-09,1273.1595458984375,1282.91552734375,1180.4774169921875,1214.62353515625,83660414
2020-03-10,1214.62353515625,1224.3795166015625,1180.4774169921875,1190.2333984375,53499319
2020-03-11,1190.2333984375,1224.3795166015625,1185.35546875,1214.62353515625,129546582
2020-03-12,1195.1114501953125,1195.1114501953125,1097.5513916015625,1097.5513916015625,58291954
2020-03-13,1024.3812255859375,1097.5513916015625,1024.3812255859375,1097.5513916015625,100314555
2020-03-16,1063.4052734375,1141.453369140625,1063.4052734375,1097.5513916015625,291539107
2020-03-17,1092.67333984375,1092.67333984375,1024.3812255859375,1043.893310546875,208454132
2020-03-18,1058.52734375,1097.5513916015625,985.357177734375,1073.1612548828125,255432960
2020-03-19,1073.1612548828125,1073.1612548828125,1004.8692016601562,1009.7472534179688,218304571
2020-03-20,1004.8692016601562,1004.8692016601562,941.4551391601562,946.3331298828125,432715749
2020-03-23,946.3331298828125,946.3331298828125,882.9190673828125,882.9190673828125,148630815
2020-03-24,897.5531005859375,956.0891723632812,868.2850341796875,936.5771484375,50989482
2020-03-26,965.8451538085938,1073.1612548828125,965.8451538085938,1043.893310546875,175569794
2020-03-27,1073.1612548828125,1121.94140625,1019.5032348632812,1048.771240234375,114649409
2020-03-30,1034.13720703125,1039.0152587890625,985.357177734375,1009.7472534179688,132897541
2020-03-31,1029.25927734375,1048.771240234375,975.6011962890625,990.2352294921875,147534977
2020-04-01,990.2352294921875,1019.5032348632812,946.3331298828125,1014.625244140625,173518136
2020-04-02,1024.3812255859375,1039.0152587890625,999.9912109375,1024.3812255859375,114434259
2020-04-03,1053.6492919921875,1092.67333984375,1039.0152587890625,1053.6492919921875,77783525
2020-04-06,1043.893310546875,1121.94140625,1024.3812255859375,1063.4052734375,47910663
2020-04-07,1092.67333984375,1229.2574462890625,1092.67333984375,1209.7454833984375,219687001
2020-04-08,1239.0135498046875,1239.0135498046875,1170.721435546875,1175.5994873046875,50749015
2020-04-09,1180.4774169921875,1209.7454833984375,1131.6973876953125,1180.4774169921875,53860122
2020-04-13,1219.50146484375,1258.5255126953125,1195.1114501953125,1229.2574462890625,106328488
2020-04-14,1248.76953125,1287.7935791015625,1239.0135498046875,1273.1595458984375,142576804
2020-04-15,1278.03759765625,1282.91552734375,1239.0135498046875,1253.6475830078125,119963670
2020-04-16,1253.6475830078125,1268.281494140625,1219.50146484375,1248.76953125,89106902
2020-04-17,1258.5255126953125,1263.403564453125,1219.50146484375,1248.76953125,44073439
2020-04-20,1229.2574462890625,1258.5255126953125,1199.989501953125,1239.0135498046875,88999173
2020-04-21,1239.0135498046875,1253.6475830078125,1209.7454833984375,1243.8914794921875,49317488
2020-04-22,1243.8914794921875,1307.3055419921875,1239.0135498046875,1253.6475830078125,84069700
2020-04-23,1282.91552734375,1292.671630859375,1224.3795166015625,1239.0135498046875,79618496
2020-04-24,1258.5255126953125,1258.5255126953125,1229.2574462890625,1239.0135498046875,63674584
2020-04-27,1239.0135498046875,1253.6475830078125,1214.62353515625,1219.50146484375,53037860
2020-04-28,1234.135498046875,1234.135498046875,1151.2093505859375,1209.7454833984375,62031494
2020-04-29,1180.4774169921875,1229.2574462890625,1180.4774169921875,1219.50146484375,39583490
2020-04-30,1219.50146484375,1224.3795166015625,1190.2333984375,1199.989501953125,46679319
2020-05-04,1199.989501953125,1204.867431640625,1156.08740234375,1199.989501953125,49629910
2020-05-05,1199.989501953125,1219.50146484375,1195.1114501953125,1204.867431640625,44517165
2020-05-06,1209.7454833984375,1214.62353515625,1175.5994873046875,1180.4774169921875,41973503
2020-05-08,1190.2333984375,1209.7454833984375,1185.35546875,1190.2333984375,46888319
2020-05-11,1199.989501953125,1199.989501953125,1160.9654541015625,1180.4774169921875,47773619
2020-05-12,1180.4774169921875,1190.2333984375,1146.3314208984375,1146.3314208984375,39100608
2020-05-13,1146.3314208984375,1160.9654541015625,1126.8193359375,1151.2093505859375,30689486
2020-05-14,1151.2093505859375,1219.50146484375,1151.2093505859375,1199.989501953125,55437714
2020-05-15,1214.62353515625,1287.7935791015625,1199.989501953125,1282.91552734375,91098494
2020-05-18,1287.7935791015625,1360.963623046875,1287.7935791015625,1360.963623046875,131695616
2020-05-19,1365.8416748046875,1365.8416748046875,1307.3055419921875,1312.18359375,75265488
2020-05-20,1317.0616455078125,1346.32958984375,1278.03759765625,1317.0616455078125,53060718
2020-05-26,1321.9395751953125,1326.817626953125,1278.03759765625,1312.18359375,31856357
2020-05-27,1297.549560546875,1297.549560546875,1224.3795166015625,1248.76953125,44655644
2020-05-28,1248.76953125,1248.76953125,1185.35546875,1219.50146484375,52287041
2020-05-29,1224.3795166015625,1292.671630859375,1209.7454833984375,1268.281494140625,76460956
2020-06-02,1292.671630859375,1321.9395751953125,1278.03759765625,1317.0616455078125,82975708
2020-06-03,1326.817626953125,1331.6956787109375,1268.281494140625,1317.0616455078125,58824139
2020-06-04,1302.4276123046875,1317.0616455078125,1268.281494140625,1307.3055419921875,58180843
2020-06-05,1307.3055419921875,1321.9395751953125,1297.549560546875,1307.3055419921875,33524764
2020-06-08,1307.3055419921875,1307.3055419921875,1248.76953125,1248.76953125,74281992
2020-06-09,1263.403564453125,1268.281494140625,1229.2574462890625,1234.135498046875,33057462
2020-06-10,1248.76953125,1273.1595458984375,1239.0135498046875,1273.1595458984375,71470700
2020-06-11,1278.03759765625,1297.549560546875,1268.281494140625,1282.91552734375,65736184
2020-06-12,1317.0616455078125,1317.0616455078125,1229.2574462890625,1268.281494140625,42847631
2020-06-15,1278.03759765625,1282.91552734375,1204.867431640625,1219.50146484375,60654600
2020-06-16,1239.0135498046875,1263.403564453125,1229.2574462890625,1263.403564453125,56507926
2020-06-17,1263.403564453125,1273.1595458984375,1239.0135498046875,1253.6475830078125,31862609
2020-06-18,1253.6475830078125,1268.281494140625,1243.8914794921875,1253.6475830078125,34992474
2020-06-19,1263.403564453125,1263.403564453125,1229.2574462890625,1248.76953125,53393026
2020-06-22,1263.403564453125,1336.5736083984375,1253.6475830078125,1331.6956787109375,108295480
2020-06-23,1331.6956787109375,1375.59765625,1326.817626953125,1331.6956787109375,120392124
2020-06-24,1346.32958984375,1365.8416748046875,1326.817626953125,1331.6956787109375,81302586
2020-06-25,1331.6956787109375,1346.32958984375,1312.18359375,1341.45166015625,62200723
2020-06-26,1346.32958984375,1346.32958984375,1317.0616455078125,1321.9395751953125,31563512
2020-06-29,1326.817626953125,1341.45166015625,1312.18359375,1321.9395751953125,44112492
2020-06-30,1331.6956787109375,1346.32958984375,1321.9395751953125,1331.6956787109375,35726483
2020-07-01,1341.45166015625,1365.8416748046875,1326.817626953125,1351.2076416015625,61270630
2020-07-02,1356.085693359375,1360.963623046875,1317.0616455078125,1321.9395751953125,79466077
2020-07-03,1317.0616455078125,1341.45166015625,1317.0616455078125,1326.817626953125,37304485
2020-07-06,1331.6956787109375,1346.32958984375,1326.817626953125,1336.5736083984375,51766234
2020-07-07,1351.2076416015625,1356.085693359375,1326.817626953125,1341.45166015625,50114842
2020-07-08,1356.085693359375,1414.6217041015625,1346.32958984375,1414.6217041015625,235834378
2020-07-09,1429.2557373046875,1517.059814453125,1424.377685546875,1497.5478515625,250272449
2020-07-10,1497.5478515625,1507.3038330078125,1434.1337890625,1448.767822265625,81458592
2020-07-13,1458.5238037109375,1492.6697998046875,1434.1337890625,1492.6697998046875,113193793
2020-07-14,1492.6697998046875,1502.42578125,1458.5238037109375,1473.1578369140625,61500642
2020-07-15,1482.913818359375,1487.7918701171875,1458.5238037109375,1458.5238037109375,30613226
2020-07-16,1463.4017333984375,1478.0357666015625,1448.767822265625,1448.767822265625,38180970
2020-07-17,1448.767822265625,1463.4017333984375,1419.499755859375,1448.767822265625,56278221
2020-07-20,1453.645751953125,1478.0357666015625,1434.1337890625,1439.01171875,41301610
2020-07-21,1443.8897705078125,1682.912109375,1443.8897705078125,1570.7178955078125,164785674
2020-07-22,1609.741943359375,1658.52197265625,1556.0838623046875,1590.22998046875,110086376
2020-07-23,1604.864013671875,1765.838134765625,1595.10791015625,1668.278076171875,183664290
